시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
대전,14.822,2023-09-14 14:00,25.3,,76.0,,1.6,10.0,3.0,0.0,3.8,1.07,4.07209,N
대전,14.822,2023-09-14 15:00,26.0,,72.0,,2.7,10.0,3.0,0.1,3.29,1.15,2.22225,N
대전,14.822,2023-09-14 16:00,24.4,,74.0,,3.5,10.0,3.0,0.1,2.57,0.74,1.20975,N
대전,14.822,2023-09-14 17:00,23.8,,78.0,,2.6,10.0,3.0,0.0,1.68,0.41,0.22104,N
대전,14.822,2023-09-14 18:00,23.4,,79.0,,1.7,10.0,3.0,0.0,0.7,0.1,0.00194,N
대전,14.822,2023-09-14 19:00,22.9,,82.0,,1.8,10.0,3.0,0.0,0.0,0.0,0.0,N
대전,14.822,2023-09-14 20:00,22.9,,81.0,,0.0,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-14 21:00,22.9,,83.0,,0.0,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-14 22:00,22.6,0.0,86.0,,2.0,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-14 23:00,21.7,1.9,95.0,,,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-15 00:00,21.3,0.8,95.0,,,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-15 01:00,21.3,0.0,96.0,,,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-15 02:00,21.1,0.0,95.0,,,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-15 03:00,21.1,1.3,96.0,,,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-15 04:00,21.2,0.5,96.0,,,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-15 05:00,21.0,1.9,96.0,,,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-15 06:00,20.8,0.7,96.0,,,10.0,3.0,,0.0,,0.01474,N
대전,14.822,2023-09-15 07:00,20.8,0.9,96.0,,,10.0,3.0,0.0,0.68,0.02,0.28142,N
대전,14.822,2023-09-15 08:00,21.1,0.6,95.0,,,10.0,3.0,0.0,1.67,0.12,0.35234,N
대전,14.822,2023-09-15 09:00,20.7,1.6,95.0,,,10.0,3.0,0.0,2.55,0.15,0.83256,N
대전,14.822,2023-09-15 10:00,21.4,2.4,94.0,,,10.0,3.0,0.0,3.27,0.32,1.49662,N
대전,14.822,2023-09-15 11:00,22.2,0.5,92.0,,,10.0,3.0,0.0,3.78,0.52,2.67072,N
대전,14.822,2023-09-15 12:00,22.5,0.6,91.0,,,10.0,3.0,0.0,4.05,0.85,3.0881,N
대전,14.822,2023-09-15 13:00,23.2,0.5,88.0,,,10.0,3.0,0.0,4.05,0.91,2.34338,N
대전,14.822,2023-09-15 14:00,23.1,,86.0,,,10.0,3.0,0.0,3.78,0.73,2.03865,N
대전,14.822,2023-09-15 15:00,23.7,,86.0,,,10.0,3.0,0.0,3.27,0.89,1.09247,N
대전,14.822,2023-09-15 16:00,22.8,0.7,92.0,,,10.0,3.0,0.0,2.55,0.29,0.25567,N
대전,14.822,2023-09-15 17:00,22.6,,93.0,,0.9,10.0,3.0,0.0,1.67,0.11,0.16684,N
대전,14.822,2023-09-15 18:00,22.4,0.1,92.0,,0.7,10.0,3.0,0.0,0.68,0.09,0.00022,N
대전,14.822,2023-09-15 19:00,21.9,0.3,94.0,,0.4,10.0,3.0,0.0,0.0,0.01,0.0,N
대전,14.822,2023-09-15 20:00,21.9,0.5,95.0,,0.9,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-15 21:00,22.0,0.2,96.0,,0.0,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-15 22:00,21.9,1.8,96.0,,1.0,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-15 23:00,22.0,0.0,96.0,,1.0,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-16 00:00,21.9,,96.0,,0.7,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-16 01:00,21.8,,96.0,,0.1,7.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-16 02:00,21.9,0.0,96.0,,1.2,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-16 03:00,21.8,0.3,97.0,,0.8,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-16 04:00,21.8,,96.0,,0.0,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-16 05:00,21.7,,96.0,,0.6,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-16 06:00,21.8,0.8,96.0,,1.1,9.0,3.0,,0.0,,0.03042,N
대전,14.822,2023-09-16 07:00,21.9,0.7,96.0,,1.7,10.0,3.0,0.0,0.66,0.03,0.02975,N
대전,14.822,2023-09-16 08:00,21.7,5.1,96.0,,1.7,10.0,3.0,0.0,1.65,0.03,0.08091,N
대전,14.822,2023-09-16 09:00,21.0,19.8,96.0,,1.8,10.0,3.0,0.0,2.53,0.05,2.60094,N
대전,14.822,2023-09-16 10:00,23.0,3.3,91.0,,0.1,9.0,3.0,0.1,3.25,0.81,4.80168,N
대전,14.822,2023-09-16 11:00,25.5,,86.0,,1.6,8.0,2.0,0.3,3.77,1.61,4.58739,N
대전,14.822,2023-09-16 12:00,26.3,,80.0,,0.2,9.0,3.0,0.1,4.03,1.3,3.60531,N
대전,14.822,2023-09-16 13:00,26.3,,80.0,,0.2,10.0,3.0,0.0,4.03,1.0,1.94941,N
대전,14.822,2023-09-16 14:00,26.1,,82.0,,0.5,10.0,3.0,0.0,3.77,0.6,0.74463,N
대전,14.822,2023-09-16 15:00,24.5,0.5,93.0,,1.4,10.0,3.0,0.0,3.25,0.19,0.07925,N
대전,14.822,2023-09-16 16:00,22.8,18.6,95.0,,0.9,10.0,3.0,0.0,2.53,0.04,0.01941,N
대전,14.822,2023-09-16 17:00,22.1,7.2,94.0,,3.7,10.0,3.0,0.0,1.65,0.06,0.04963,N
대전,14.822,2023-09-16 18:00,21.6,2.0,95.0,,0.3,10.0,3.0,0.0,0.66,0.07,0.00338,N
대전,14.822,2023-09-16 19:00,21.3,0.5,95.0,,0.1,10.0,3.0,0.0,0.0,0.02,0.0,N
대전,14.822,2023-09-16 20:00,21.6,0.0,95.0,,1.5,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-16 21:00,21.5,,96.0,,2.1,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-16 22:00,21.5,0.0,96.0,,0.1,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-16 23:00,21.7,0.0,96.0,,0.3,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-17 00:00,21.6,0.1,97.0,,0.0,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-17 01:00,21.7,,96.0,,0.4,9.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-17 02:00,21.6,,96.0,,0.3,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-17 03:00,21.6,,97.0,,1.3,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-17 04:00,21.7,,97.0,,0.1,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-17 05:00,21.6,,97.0,,0.5,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-17 06:00,21.4,,97.0,,0.4,9.0,3.0,,0.0,,0.00477,N
대전,14.822,2023-09-17 07:00,21.6,,97.0,,0.0,9.0,3.0,0.0,0.64,0.02,0.28127,N
대전,14.822,2023-09-17 08:00,22.0,,97.0,,0.0,10.0,3.0,0.0,1.63,0.15,1.34548,N
대전,14.822,2023-09-17 09:00,22.8,,94.0,,1.2,10.0,3.0,0.0,2.52,0.49,3.35908,N
대전,14.822,2023-09-17 10:00,24.6,,83.0,,0.0,9.0,3.0,0.1,3.24,1.24,5.72181,N
대전,14.822,2023-09-17 11:00,27.1,,71.0,,1.4,8.0,2.0,0.7,3.75,2.26,6.97491,N
대전,14.822,2023-09-17 12:00,27.4,,66.0,,0.7,9.0,3.0,0.7,4.01,2.49,5.51516,N
대전,14.822,2023-09-17 13:00,27.6,,70.0,,1.1,10.0,3.0,0.4,4.01,1.84,4.42372,N
대전,14.822,2023-09-17 14:00,28.3,,67.0,,0.4,10.0,3.0,0.2,3.75,1.55,3.79914,N
대전,14.822,2023-09-17 15:00,28.5,,66.0,,1.1,9.0,3.0,0.3,3.24,1.45,3.56477,N
대전,14.822,2023-09-17 16:00,28.1,,63.0,,1.6,8.0,2.0,0.4,2.52,1.34,2.71807,N
대전,14.822,2023-09-17 17:00,28.1,,67.0,,1.8,8.0,2.0,0.3,1.63,0.99,1.18169,N
대전,14.822,2023-09-17 18:00,26.7,,71.0,,0.9,8.0,2.0,0.1,0.64,0.4,0.1165,N
대전,14.822,2023-09-17 19:00,25.7,0.0,78.0,,0.3,6.0,2.0,0.0,0.0,0.07,0.0,N
대전,14.822,2023-09-17 20:00,24.4,,85.0,,0.3,6.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-17 21:00,23.7,,88.0,,1.9,6.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-17 22:00,24.0,,85.0,,1.1,5.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-17 23:00,23.6,,87.0,,0.7,8.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-18 00:00,23.4,0.0,88.0,,1.8,8.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-18 01:00,22.0,2.2,94.0,,0.9,6.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-18 02:00,22.0,,95.0,,0.8,6.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-18 03:00,21.6,,96.0,,0.3,5.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-18 04:00,21.4,,96.0,,0.3,6.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-18 05:00,21.4,,97.0,,1.1,5.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-18 06:00,21.3,,96.0,,1.3,7.0,2.0,,0.0,,0.01708,N
대전,14.822,2023-09-18 07:00,21.6,,97.0,,0.9,3.0,1.0,0.0,0.62,0.02,0.57501,N
대전,14.822,2023-09-18 08:00,22.3,,94.0,,0.2,8.0,2.0,0.0,1.61,0.28,2.20542,N
대전,14.822,2023-09-18 09:00,24.0,,87.0,,0.3,6.0,2.0,0.1,2.5,0.82,4.80024,N
대전,14.822,2023-09-18 10:00,26.0,,77.0,,2.0,4.0,1.0,0.9,3.22,1.97,6.54024,N
대전,14.822,2023-09-18 11:00,27.2,,66.0,,1.7,5.0,1.0,1.0,3.73,2.56,7.40647,N
대전,14.822,2023-09-18 12:00,28.5,,61.0,,1.5,5.0,1.0,0.8,4.0,2.71,6.51936,N
대전,14.822,2023-09-18 13:00,28.9,,54.0,,3.5,5.0,1.0,1.0,4.0,3.25,6.57099,N
대전,14.822,2023-09-18 14:00,29.5,,56.0,,1.7,6.0,2.0,0.8,3.73,2.78,4.95639,N
대전,14.822,2023-09-18 15:00,27.9,,60.0,,2.0,7.0,2.0,0.3,3.22,1.45,4.23848,N
대전,14.822,2023-09-18 16:00,28.9,,57.0,,1.6,5.0,1.0,0.6,2.5,1.57,4.02649,N
대전,14.822,2023-09-18 17:00,28.9,,56.0,,1.5,4.0,1.0,1.0,1.61,1.32,1.42743,N
대전,14.822,2023-09-18 18:00,26.7,,63.0,,1.2,2.0,1.0,0.8,0.62,0.46,0.07999,N
대전,14.822,2023-09-18 19:00,25.7,,70.0,,1.3,5.0,1.0,0.1,0.0,0.04,0.0,N
대전,14.822,2023-09-18 20:00,24.6,,78.0,,0.9,5.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-18 21:00,23.8,,84.0,,0.8,0.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-18 22:00,23.2,,87.0,,0.8,1.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-18 23:00,22.6,,90.0,,0.1,1.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-19 00:00,22.3,,90.0,,1.7,1.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-19 01:00,21.6,,93.0,,0.4,1.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-19 02:00,21.3,,93.0,,1.1,0.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-19 03:00,20.8,,94.0,,0.1,6.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-19 04:00,20.3,,95.0,,0.5,3.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-19 05:00,20.3,,95.0,,0.9,6.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-19 06:00,20.3,,95.0,,0.2,5.0,1.0,,0.0,,0.04819,N
대전,14.822,2023-09-19 07:00,20.4,,93.0,,1.2,4.0,1.0,0.0,0.6,0.05,0.95482,N
대전,14.822,2023-09-19 08:00,21.6,,90.0,,0.3,6.0,2.0,0.3,1.59,0.44,2.27274,N
대전,14.822,2023-09-19 09:00,23.1,,84.0,,0.1,7.0,2.0,0.7,2.48,1.02,4.64875,N
대전,14.822,2023-09-19 10:00,24.5,,71.0,,1.1,6.0,2.0,0.7,3.2,1.61,5.74691,N
대전,14.822,2023-09-19 11:00,25.6,,60.0,,1.7,6.0,2.0,0.8,3.72,2.13,6.30283,N
대전,14.822,2023-09-19 12:00,27.0,,56.0,,1.2,7.0,2.0,0.8,3.98,2.4,6.49076,N
대전,14.822,2023-09-19 13:00,27.1,,59.0,,0.8,9.0,3.0,0.6,3.98,2.22,4.51218,N
대전,14.822,2023-09-19 14:00,27.3,,61.0,,2.2,10.0,3.0,0.1,3.72,1.39,6.10521,N
대전,14.822,2023-09-19 15:00,27.5,,56.0,,1.2,9.0,3.0,0.8,3.2,2.0,4.56569,N
대전,14.822,2023-09-19 16:00,27.6,,55.0,,0.5,9.0,3.0,0.9,2.48,1.6,1.89569,N
대전,14.822,2023-09-19 17:00,26.1,,65.0,,1.6,10.0,3.0,0.0,1.59,0.64,0.66994,N
대전,14.822,2023-09-19 18:00,24.6,,75.0,,1.3,10.0,3.0,0.0,0.6,0.26,0.02538,N
대전,14.822,2023-09-19 19:00,24.1,,76.0,,0.3,9.0,3.0,0.0,0.0,0.02,0.0,N
대전,14.822,2023-09-19 20:00,23.4,,81.0,,1.3,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-19 21:00,22.9,,82.0,,0.1,9.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-19 22:00,22.9,,83.0,,0.8,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-19 23:00,22.5,,87.0,,0.5,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-20 00:00,22.3,,88.0,,0.5,9.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-20 01:00,22.1,,89.0,,1.2,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-20 02:00,22.1,,89.0,,0.8,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-20 03:00,21.9,,90.0,,0.8,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-20 04:00,21.7,,91.0,,1.0,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-20 05:00,21.7,0.0,90.0,,1.3,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-20 06:00,21.5,0.0,92.0,,0.9,10.0,3.0,,0.0,,0.01166,N
대전,14.822,2023-09-20 07:00,21.4,,92.0,,0.9,10.0,3.0,0.0,0.58,0.02,0.14557,N
대전,14.822,2023-09-20 08:00,21.5,0.0,93.0,,0.8,10.0,3.0,0.0,1.57,0.1,1.02727,N
대전,14.822,2023-09-20 09:00,22.7,0.0,87.0,,0.6,10.0,3.0,0.0,2.46,0.39,1.2972,N
대전,14.822,2023-09-20 10:00,22.8,,80.0,,2.8,10.0,3.0,0.0,3.19,0.43,0.55605,N
대전,14.822,2023-09-20 11:00,21.9,0.0,89.0,,1.3,10.0,3.0,0.0,3.7,0.18,0.7249,N
대전,14.822,2023-09-20 12:00,21.7,1.7,93.0,,1.2,10.0,3.0,0.0,3.97,0.24,0.63842,N
대전,14.822,2023-09-20 13:00,21.5,1.0,91.0,,2.4,10.0,3.0,0.0,3.97,0.25,0.18581,N
대전,14.822,2023-09-20 14:00,20.7,4.8,95.0,,3.5,10.0,3.0,0.0,3.7,0.11,0.1825,N
대전,14.822,2023-09-20 15:00,20.7,10.7,95.0,,4.5,10.0,3.0,0.0,3.19,0.11,0.04849,N
대전,14.822,2023-09-20 16:00,20.2,20.1,96.0,,5.3,10.0,3.0,0.0,2.46,0.05,0.00696,N
대전,14.822,2023-09-20 17:00,20.0,19.4,97.0,,4.8,10.0,3.0,0.0,1.57,0.03,0.0004,N
대전,14.822,2023-09-20 18:00,20.0,15.0,95.0,,0.6,10.0,3.0,0.0,0.58,0.02,0.0,N
대전,14.822,2023-09-20 19:00,19.7,30.9,96.0,,1.4,10.0,3.0,0.0,0.0,0.0,0.0,N
대전,14.822,2023-09-20 20:00,19.4,34.7,96.0,,1.4,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-20 21:00,19.3,12.1,97.0,,2.6,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-20 22:00,19.3,1.7,96.0,,2.5,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-20 23:00,19.3,0.6,96.0,,1.8,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-21 00:00,19.2,0.0,96.0,,1.4,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-21 01:00,19.1,0.8,96.0,,2.4,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-21 02:00,19.0,0.5,96.0,,1.7,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-21 03:00,18.7,0.2,96.0,,2.9,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-21 04:00,18.3,0.6,95.0,,2.1,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-21 05:00,17.2,0.4,94.0,,3.8,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-21 06:00,16.5,0.2,94.0,,1.8,10.0,3.0,,0.0,,0.00733,N
대전,14.822,2023-09-21 07:00,16.5,0.3,94.0,,1.8,10.0,3.0,0.0,0.56,0.02,0.74529,N
대전,14.822,2023-09-21 08:00,17.5,0.0,93.0,,1.5,10.0,3.0,0.0,1.56,0.37,1.33078,N
대전,14.822,2023-09-21 09:00,17.6,0.0,90.0,,2.0,10.0,3.0,0.0,2.44,0.49,2.31605,N
대전,14.822,2023-09-21 10:00,18.7,0.0,90.0,,1.4,10.0,3.0,0.0,3.17,0.7,2.84035,N
대전,14.822,2023-09-21 11:00,19.7,0.0,85.0,,0.9,10.0,3.0,0.0,3.68,0.97,2.35713,N
대전,14.822,2023-09-21 12:00,19.8,0.0,85.0,,1.7,10.0,3.0,0.0,3.95,0.85,2.40033,N
대전,14.822,2023-09-21 13:00,20.7,,78.0,,2.2,10.0,3.0,0.0,3.95,1.04,2.18961,N
대전,14.822,2023-09-21 14:00,20.2,,81.0,,1.6,10.0,3.0,0.0,3.68,0.61,1.7194,N
대전,14.822,2023-09-21 15:00,20.6,,82.0,,1.4,10.0,3.0,0.0,3.17,0.55,1.88682,N
대전,14.822,2023-09-21 16:00,21.4,,71.0,,0.9,10.0,3.0,0.0,2.44,0.81,0.86248,N
대전,14.822,2023-09-21 17:00,20.5,,79.0,,0.4,10.0,3.0,0.0,1.56,0.29,0.32993,N
대전,14.822,2023-09-21 18:00,19.9,,84.0,,0.8,10.0,3.0,0.0,0.56,0.14,0.00135,N
대전,14.822,2023-09-21 19:00,19.2,,84.0,,1.3,10.0,3.0,0.0,0.0,0.01,0.0,N
대전,14.822,2023-09-21 20:00,18.6,,82.0,,1.0,10.0,3.0,,0.0,,0.0,N
대전,14.822,2023-09-21 21:00,17.5,,89.0,,0.9,8.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-21 22:00,17.2,,92.0,,0.6,7.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-21 23:00,16.9,,92.0,,0.6,6.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-22 00:00,16.2,,94.0,,1.6,0.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-22 01:00,15.7,,95.0,,1.1,2.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-22 02:00,15.8,,95.0,,1.1,2.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-22 03:00,15.4,,95.0,,0.8,5.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-22 04:00,15.2,,95.0,,1.1,4.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-22 05:00,15.2,,96.0,,0.4,5.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-22 06:00,15.3,,96.0,,0.0,7.0,2.0,,0.0,,0.00938,N
대전,14.822,2023-09-22 07:00,15.5,,96.0,,0.5,8.0,2.0,0.0,0.55,0.02,0.34407,N
대전,14.822,2023-09-22 08:00,15.9,,95.0,,0.3,9.0,3.0,0.0,1.54,0.2,1.12122,N
대전,14.822,2023-09-22 09:00,16.9,,92.0,,0.6,9.0,3.0,0.0,2.43,0.4,2.76758,N
대전,14.822,2023-09-22 10:00,17.9,,88.0,,0.2,9.0,3.0,0.0,3.15,0.89,4.56623,N
대전,14.822,2023-09-22 11:00,20.1,,83.0,,0.6,8.0,2.0,0.2,3.67,1.49,6.84768,N
대전,14.822,2023-09-22 12:00,22.3,,70.0,,1.3,8.0,2.0,0.8,3.93,2.21,7.93027,N
대전,14.822,2023-09-22 13:00,23.3,,55.0,,1.8,5.0,1.0,0.9,3.93,2.62,8.22369,N
대전,14.822,2023-09-22 14:00,22.6,,57.0,,1.6,3.0,1.0,0.8,3.67,2.46,8.48887,N
대전,14.822,2023-09-22 15:00,24.3,,45.0,,3.1,1.0,1.0,1.0,3.15,2.58,6.63851,N
대전,14.822,2023-09-22 16:00,24.9,,49.0,,0.9,0.0,1.0,1.0,2.43,2.02,4.04378,N
대전,14.822,2023-09-22 17:00,23.9,,52.0,,1.2,0.0,1.0,1.0,1.54,1.29,1.38104,N
대전,14.822,2023-09-22 18:00,21.1,,63.0,,1.0,0.0,1.0,1.0,0.55,0.49,0.04256,N
대전,14.822,2023-09-22 19:00,20.1,,72.0,,0.6,0.0,1.0,0.1,0.0,0.03,0.0,N
대전,14.822,2023-09-22 20:00,18.6,,81.0,,1.1,6.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-22 21:00,17.5,,85.0,,0.7,1.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-22 22:00,16.6,,89.0,,1.7,7.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-22 23:00,16.4,,90.0,,0.7,5.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-23 00:00,15.8,,92.0,,0.0,1.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-23 01:00,15.1,,93.0,,1.0,1.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-23 02:00,15.0,,94.0,,0.8,6.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-23 03:00,14.7,,95.0,,0.0,4.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-23 04:00,14.4,,95.0,,0.0,5.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-23 05:00,14.3,,95.0,,0.0,7.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-23 06:00,14.4,,95.0,,0.0,7.0,2.0,,0.0,,0.08646,N
대전,14.822,2023-09-23 07:00,14.6,,95.0,,0.0,8.0,2.0,0.0,0.53,0.06,1.14895,N
대전,14.822,2023-09-23 08:00,16.4,,89.0,,0.6,6.0,2.0,0.5,1.52,0.48,3.36298,N
대전,14.822,2023-09-23 09:00,18.2,,81.0,,1.6,7.0,2.0,1.0,2.41,1.15,5.79336,N
대전,14.822,2023-09-23 10:00,21.2,,74.0,,1.6,6.0,2.0,1.0,3.13,1.94,6.06951,N
대전,14.822,2023-09-23 11:00,22.0,,67.0,,0.4,9.0,3.0,0.6,3.65,1.83,5.93099,N
대전,14.822,2023-09-23 12:00,23.2,,57.0,,4.3,9.0,3.0,0.5,3.91,1.8,6.66659,N
대전,14.822,2023-09-23 13:00,23.7,,56.0,,4.4,9.0,3.0,0.8,3.91,2.22,6.13534,N
대전,14.822,2023-09-23 14:00,25.2,,50.0,,3.3,7.0,2.0,0.7,3.65,2.09,3.78301,N
대전,14.822,2023-09-23 15:00,23.7,,58.0,,3.1,9.0,3.0,0.1,3.13,1.15,3.94657,N
대전,14.822,2023-09-23 16:00,24.6,,56.0,,3.6,6.0,2.0,0.6,2.41,1.38,2.1391,N
대전,14.822,2023-09-23 17:00,23.2,,58.0,,1.5,9.0,3.0,0.1,1.52,0.63,0.66857,N
대전,14.822,2023-09-23 18:00,22.5,,63.0,,1.3,8.0,2.0,0.1,0.53,0.26,0.14635,N
대전,14.822,2023-09-23 19:00,21.6,,68.0,,1.8,6.0,2.0,0.0,0.0,0.05,0.0,N
대전,14.822,2023-09-23 20:00,21.0,,65.0,,2.3,5.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-23 21:00,20.1,,66.0,,2.4,3.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-23 22:00,20.2,,61.0,,2.2,5.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-23 23:00,19.6,,66.0,,2.4,4.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-24 00:00,19.1,,68.0,,1.6,1.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-24 01:00,18.7,,73.0,,2.2,7.0,2.0,,0.0,,0.0,N
대전,14.822,2023-09-24 02:00,18.8,,73.0,,2.6,4.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-24 03:00,18.7,,72.0,,2.1,2.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-24 04:00,18.3,,72.0,,2.1,0.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-24 05:00,17.7,,74.0,,2.3,0.0,1.0,,0.0,,0.0,N
대전,14.822,2023-09-24 06:00,17.2,,76.0,,1.5,0.0,1.0,,0.0,,0.0458,N
대전,14.822,2023-09-24 07:00,16.8,,79.0,,0.8,1.0,1.0,0.4,0.51,0.07,1.3312,N
대전,14.822,2023-09-24 08:00,19.6,,70.0,,0.3,1.0,1.0,1.0,1.5,0.63,3.95302,N
대전,14.822,2023-09-24 09:00,21.6,,58.0,,2.5,2.0,1.0,1.0,2.39,1.37,6.43281,N
대전,14.822,2023-09-24 10:00,23.1,,50.0,,2.6,2.0,1.0,1.0,3.12,2.06,8.32862,N
대전,14.822,2023-09-24 11:00,23.8,,48.0,,3.9,2.0,1.0,1.0,3.63,2.57,9.41818,N
대전,14.822,2023-09-24 12:00,24.4,,43.0,,3.8,3.0,1.0,1.0,3.9,2.88,9.57006,N
대전,14.822,2023-09-24 13:00,24.9,,45.0,,3.9,3.0,1.0,1.0,3.9,2.94,8.44005,N
대전,14.822,2023-09-24 14:00,24.8,,46.0,,5.2,8.0,2.0,1.0,3.63,2.56,6.07314,N
대전,14.822,2023-09-24 15:00,24.7,,48.0,,3.3,7.0,2.0,0.9,3.12,1.99,4.77586,N
대전,14.822,2023-09-24 16:00,24.6,,46.0,,4.7,7.0,2.0,0.9,2.39,1.67,2.65644,N
대전,14.822,2023-09-24 17:00,23.5,,49.0,,4.2,8.0,2.0,0.5,1.5,0.92,0.77209,N
대전,14.822,2023-09-24 18:00,22.4,,50.0,,2.2,9.0,3.0,0.0,0.51,0.27,0.01637,N
대전,14.822,2023-09-24 19:00,21.2,,57.0,,2.0,9.0,3.0,0.0,0.0,0.02,0.0,N
