시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
광주,59.336,2022-01-10 08:00,-2.0,,97.0,,0.4,8.0,2.0,0.0,0.37,0.07,3.17,N
광주,59.336,2022-01-10 09:00,-0.8,,96.0,,0.0,8.0,2.0,0.1,1.24,0.38,10.58,N
광주,59.336,2022-01-10 10:00,0.7,,88.0,,0.4,3.0,1.0,0.9,1.95,0.86,20.34,N
광주,59.336,2022-01-10 11:00,2.0,,80.0,,0.6,0.0,1.0,1.0,2.45,1.39,27.15,N
광주,59.336,2022-01-10 12:00,4.6,,68.0,,1.0,0.0,1.0,1.0,2.71,1.77,29.24,N
광주,59.336,2022-01-10 13:00,6.3,,57.0,,0.9,0.0,1.0,1.0,2.71,1.93,28.42,N
광주,59.336,2022-01-10 14:00,8.5,,50.0,,1.8,0.0,1.0,1.0,2.45,1.86,23.47,N
광주,59.336,2022-01-10 15:00,9.4,,44.0,,2.0,3.0,1.0,1.0,1.95,1.54,14.94,N
광주,59.336,2022-01-10 16:00,8.9,,30.0,,1.2,5.0,1.0,1.0,1.24,1.08,5.21,N
광주,59.336,2022-01-10 17:00,6.2,,47.0,,1.9,2.0,1.0,0.6,0.37,0.43,2.5,N
광주,59.336,2022-01-10 18:00,5.3,,49.0,,1.0,6.0,2.0,0.0,0.0,0.1,2.78,N
광주,59.336,2022-01-10 19:00,4.5,,52.0,,0.7,10.0,3.0,,0.0,,2.35,N
광주,59.336,2022-01-10 20:00,4.0,,50.0,,0.7,10.0,3.0,,0.0,,1.36,N
광주,59.336,2022-01-10 21:00,3.6,,54.0,,0.6,9.0,3.0,,0.0,,0.77,N
광주,59.336,2022-01-10 22:00,3.1,,63.0,,0.0,10.0,3.0,,0.0,,0.38,N
광주,59.336,2022-01-10 23:00,3.1,,63.0,,0.0,10.0,3.0,,0.0,,0.02,N
광주,59.336,2022-01-11 00:00,3.0,,67.0,,0.8,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-11 01:00,2.8,,63.0,,1.1,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-11 02:00,2.3,,72.0,,0.8,9.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-11 03:00,1.3,0.0,92.0,,1.0,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-11 04:00,1.8,,90.0,,2.8,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-11 05:00,0.9,,83.0,,2.7,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-11 06:00,-0.1,0.0,92.0,,1.5,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-11 07:00,-1.1,,97.0,1.4,1.1,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-11 08:00,-1.5,,92.0,2.1,2.2,10.0,3.0,0.0,0.38,0.06,0.32,N
광주,59.336,2022-01-11 09:00,-2.3,0.2,92.0,2.3,2.6,10.0,3.0,0.0,1.25,0.19,1.65,N
광주,59.336,2022-01-11 10:00,-1.4,,63.0,1.5,2.9,2.0,1.0,0.7,1.96,0.93,8.23,N
광주,59.336,2022-01-11 11:00,-1.1,,63.0,0.4,3.3,3.0,1.0,1.0,2.46,1.39,9.57,N
광주,59.336,2022-01-11 12:00,-1.1,0.0,60.0,,2.7,8.0,2.0,0.7,2.72,1.48,15.12,N
광주,59.336,2022-01-11 13:00,-0.8,,62.0,,2.5,7.0,2.0,0.6,2.72,1.51,11.3,N
광주,59.336,2022-01-11 14:00,-1.8,,77.0,,2.1,10.0,3.0,0.1,2.46,0.79,11.78,N
광주,59.336,2022-01-11 15:00,-2.0,0.0,83.0,,3.5,10.0,3.0,0.1,1.96,0.75,7.29,N
광주,59.336,2022-01-11 16:00,-1.9,,79.0,,2.8,10.0,3.0,0.3,1.25,0.81,1.49,N
광주,59.336,2022-01-11 17:00,-2.4,,87.0,,1.6,10.0,3.0,0.0,0.38,0.22,1.17,N
광주,59.336,2022-01-11 18:00,-2.8,0.0,88.0,,1.7,10.0,3.0,0.0,0.0,0.09,0.97,N
광주,59.336,2022-01-11 19:00,-2.9,,86.0,0.4,1.3,10.0,3.0,,0.0,,0.08,N
광주,59.336,2022-01-11 20:00,-2.6,,71.0,0.4,0.9,10.0,3.0,,0.0,,0.03,N
광주,59.336,2022-01-11 21:00,-3.0,0.0,76.0,0.4,2.6,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-11 22:00,-3.1,,71.0,0.4,1.5,5.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-11 23:00,-3.3,,72.0,0.4,1.1,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-12 00:00,-3.2,0.0,76.0,,1.6,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-12 01:00,-2.9,,64.0,,3.2,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-12 02:00,-3.4,,66.0,,2.7,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-12 03:00,-4.3,0.0,72.0,,3.4,9.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-12 04:00,-4.4,,69.0,,2.9,9.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-12 05:00,-5.2,,70.0,,2.3,7.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-12 06:00,-5.6,,69.0,,2.9,4.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-12 07:00,-5.4,,68.0,,2.3,6.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-12 08:00,-5.4,,69.0,,1.9,5.0,1.0,0.0,0.39,0.07,0.75,N
광주,59.336,2022-01-12 09:00,-4.3,,65.0,,2.4,5.0,1.0,0.5,1.26,0.35,5.35,N
광주,59.336,2022-01-12 10:00,-2.5,,59.0,,1.0,0.0,1.0,1.0,1.97,1.08,13.92,N
광주,59.336,2022-01-12 11:00,-0.9,,57.0,,1.2,1.0,1.0,1.0,2.47,1.64,21.01,N
광주,59.336,2022-01-12 12:00,-0.6,,58.0,,1.0,7.0,2.0,0.7,2.73,1.46,18.16,N
광주,59.336,2022-01-12 13:00,-0.4,,57.0,,2.0,7.0,2.0,0.7,2.73,1.46,11.59,N
광주,59.336,2022-01-12 14:00,0.0,,57.0,,1.5,9.0,3.0,0.1,2.47,0.89,10.89,N
광주,59.336,2022-01-12 15:00,0.1,,57.0,,1.6,10.0,3.0,0.6,1.97,1.1,10.04,N
광주,59.336,2022-01-12 16:00,0.8,,55.0,,2.2,7.0,2.0,0.7,1.26,0.93,5.82,N
광주,59.336,2022-01-12 17:00,0.2,,58.0,,2.0,6.0,2.0,1.0,0.39,0.66,2.2,N
광주,59.336,2022-01-12 18:00,-0.7,,61.0,,1.5,1.0,1.0,0.3,0.0,0.12,1.57,N
광주,59.336,2022-01-12 19:00,-1.1,,71.0,,0.9,2.0,1.0,,0.0,,0.81,N
광주,59.336,2022-01-12 20:00,-1.5,,70.0,,1.5,0.0,1.0,,0.0,,0.04,N
광주,59.336,2022-01-12 21:00,-2.0,,67.0,,1.9,8.0,2.0,,0.0,,0.03,N
광주,59.336,2022-01-12 22:00,-2.3,,67.0,,2.1,4.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-12 23:00,-2.4,,65.0,,0.9,8.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-13 00:00,-2.8,,66.0,,1.8,8.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-13 01:00,-2.9,,66.0,,1.2,3.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-13 02:00,-2.9,,64.0,,1.2,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-13 03:00,-3.1,,65.0,,1.1,9.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-13 04:00,-2.8,,54.0,,1.9,9.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-13 05:00,-3.5,,60.0,,1.0,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-13 06:00,-3.8,0.0,69.0,,0.2,7.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-13 07:00,-3.3,,68.0,,0.5,9.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-13 08:00,-3.2,,66.0,,0.7,10.0,3.0,0.0,0.4,0.06,0.3,N
광주,59.336,2022-01-13 09:00,-3.4,,64.0,,3.3,10.0,3.0,0.0,1.27,0.12,6.42,N
광주,59.336,2022-01-13 10:00,-2.6,,72.0,,2.4,6.0,2.0,0.2,1.98,0.42,21.28,N
광주,59.336,2022-01-13 11:00,-0.7,,56.0,,2.4,6.0,2.0,0.9,2.48,1.44,15.12,N
광주,59.336,2022-01-13 12:00,-1.7,0.0,63.0,,2.6,10.0,3.0,0.2,2.74,0.9,15.41,N
광주,59.336,2022-01-13 13:00,-2.3,,79.0,,2.4,10.0,3.0,0.2,2.74,0.87,18.93,N
광주,59.336,2022-01-13 14:00,-0.6,,82.0,,0.6,6.0,2.0,0.4,2.48,1.2,16.3,N
광주,59.336,2022-01-13 15:00,-0.9,0.0,69.0,,3.9,8.0,2.0,0.1,1.98,0.56,10.52,N
광주,59.336,2022-01-13 16:00,-0.7,,62.0,,3.3,9.0,3.0,0.1,1.27,0.47,5.2,N
광주,59.336,2022-01-13 17:00,-1.5,,75.0,,3.0,8.0,2.0,0.0,0.4,0.26,2.3,N
광주,59.336,2022-01-13 18:00,-2.1,0.0,86.0,,1.8,10.0,3.0,0.0,0.0,0.08,2.02,N
광주,59.336,2022-01-13 19:00,-2.0,,81.0,,2.7,10.0,3.0,,0.0,,0.84,N
광주,59.336,2022-01-13 20:00,-2.0,,84.0,,2.2,10.0,3.0,,0.0,,0.18,N
광주,59.336,2022-01-13 21:00,-2.1,0.0,83.0,0.3,1.8,10.0,3.0,,0.0,,0.03,N
광주,59.336,2022-01-13 22:00,-2.3,,85.0,0.3,0.8,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-13 23:00,-2.4,,84.0,0.4,1.3,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-14 00:00,-2.6,0.0,77.0,0.4,1.3,7.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-14 01:00,-2.8,,68.0,0.4,2.0,4.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-14 02:00,-2.8,,64.0,0.4,3.6,2.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-14 03:00,-3.9,,65.0,0.4,2.2,5.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-14 04:00,-4.3,,64.0,0.3,3.5,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-14 05:00,-4.3,,63.0,0.3,3.3,3.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-14 06:00,-4.3,,63.0,0.3,1.9,6.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-14 07:00,-4.5,,66.0,0.3,1.6,4.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-14 08:00,-4.9,,68.0,,1.6,0.0,1.0,0.0,0.41,0.07,1.73,N
광주,59.336,2022-01-14 09:00,-3.3,,60.0,,1.5,0.0,1.0,0.7,1.28,0.43,11.44,N
광주,59.336,2022-01-14 10:00,-1.7,,56.0,,2.4,0.0,1.0,1.0,1.99,1.12,26.02,N
광주,59.336,2022-01-14 11:00,0.0,,54.0,,1.2,0.0,1.0,1.0,2.49,1.66,33.26,N
광주,59.336,2022-01-14 12:00,1.1,,50.0,,1.7,0.0,1.0,1.0,2.75,2.04,36.45,N
광주,59.336,2022-01-14 13:00,2.9,,36.0,,1.1,0.0,1.0,1.0,2.75,2.24,35.83,N
광주,59.336,2022-01-14 14:00,3.6,,26.0,,2.9,0.0,1.0,1.0,2.49,2.19,31.81,N
광주,59.336,2022-01-14 15:00,4.2,,21.0,,2.2,0.0,1.0,1.0,1.99,1.9,21.0,N
광주,59.336,2022-01-14 16:00,4.2,,19.0,,2.1,6.0,2.0,1.0,1.28,1.36,7.24,N
광주,59.336,2022-01-14 17:00,3.0,,22.0,,0.7,6.0,2.0,0.8,0.41,0.6,2.82,N
광주,59.336,2022-01-14 18:00,1.1,,36.0,,0.7,8.0,2.0,0.0,0.0,0.11,2.79,N
광주,59.336,2022-01-14 19:00,0.4,,41.0,,0.5,5.0,1.0,,0.0,,2.65,N
광주,59.336,2022-01-14 20:00,-0.1,,43.0,,1.6,9.0,3.0,,0.0,,1.73,N
광주,59.336,2022-01-14 21:00,-0.8,,47.0,,0.5,0.0,1.0,,0.0,,0.78,N
광주,59.336,2022-01-14 22:00,-1.2,,49.0,,0.3,5.0,1.0,,0.0,,0.36,N
광주,59.336,2022-01-14 23:00,-0.8,,49.0,,0.3,10.0,3.0,,0.0,,0.05,N
광주,59.336,2022-01-15 00:00,-1.1,,52.0,,0.1,8.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-15 01:00,-1.1,,47.0,,1.4,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-15 02:00,-1.1,,47.0,,0.8,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-15 03:00,-1.5,,51.0,,0.1,7.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-15 04:00,-1.8,,49.0,,0.5,7.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-15 05:00,-1.9,,56.0,,0.1,8.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-15 06:00,-2.5,,64.0,,0.6,8.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-15 07:00,-2.4,,55.0,,0.2,8.0,2.0,,0.0,,0.04,N
광주,59.336,2022-01-15 08:00,-2.3,,57.0,,0.0,8.0,2.0,0.0,0.42,0.08,4.01,N
광주,59.336,2022-01-15 09:00,-1.0,,53.0,,0.2,6.0,2.0,0.5,1.29,0.42,8.81,N
광주,59.336,2022-01-15 10:00,0.3,,44.0,,1.1,8.0,2.0,0.4,2.0,0.88,14.16,N
광주,59.336,2022-01-15 11:00,1.4,,47.0,,0.4,7.0,2.0,0.5,2.5,1.07,28.16,N
광주,59.336,2022-01-15 12:00,4.1,,36.0,,1.4,7.0,2.0,0.8,2.76,1.71,27.42,N
광주,59.336,2022-01-15 13:00,6.0,,31.0,,1.2,6.0,2.0,1.0,2.76,2.1,16.34,N
광주,59.336,2022-01-15 14:00,5.8,,34.0,,1.2,8.0,2.0,0.2,2.5,1.19,10.84,N
광주,59.336,2022-01-15 15:00,6.2,,36.0,,1.2,9.0,3.0,0.0,2.0,0.74,12.67,N
광주,59.336,2022-01-15 16:00,7.6,,46.0,,0.8,8.0,2.0,0.4,1.29,0.87,5.92,N
광주,59.336,2022-01-15 17:00,7.1,,51.0,,0.2,5.0,1.0,0.8,0.42,0.63,2.53,N
광주,59.336,2022-01-15 18:00,6.0,,54.0,,0.6,3.0,1.0,0.1,0.0,0.12,2.76,N
광주,59.336,2022-01-15 19:00,6.0,,56.0,,0.0,4.0,1.0,,0.0,,1.93,N
광주,59.336,2022-01-15 20:00,4.4,,61.0,,1.0,7.0,2.0,,0.0,,1.04,N
광주,59.336,2022-01-15 21:00,3.3,,67.0,,0.9,0.0,1.0,,0.0,,0.46,N
광주,59.336,2022-01-15 22:00,3.0,,70.0,,0.0,0.0,1.0,,0.0,,0.02,N
광주,59.336,2022-01-15 23:00,2.9,,71.0,,0.8,8.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-16 00:00,2.6,,75.0,,0.0,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-16 01:00,2.5,,77.0,,0.1,5.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-16 02:00,2.7,,77.0,,0.1,9.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-16 03:00,2.5,,79.0,,0.0,9.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-16 04:00,2.5,,78.0,,0.2,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-16 05:00,1.9,,90.0,,0.2,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-16 06:00,2.2,0.0,93.0,,0.0,8.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-16 07:00,2.0,,96.0,,1.0,9.0,3.0,,0.0,,0.01,N
광주,59.336,2022-01-16 08:00,2.5,,97.0,,0.5,9.0,3.0,0.0,0.43,0.06,1.36,N
광주,59.336,2022-01-16 09:00,3.4,,95.0,,1.1,9.0,3.0,0.0,1.3,0.22,7.02,N
광주,59.336,2022-01-16 10:00,3.5,,80.0,,1.8,6.0,2.0,0.0,2.01,0.52,13.85,N
광주,59.336,2022-01-16 11:00,3.4,,66.0,,2.8,8.0,2.0,0.1,2.52,0.69,20.33,N
광주,59.336,2022-01-16 12:00,5.0,,46.0,,2.0,8.0,2.0,0.6,2.78,1.67,29.59,N
광주,59.336,2022-01-16 13:00,5.0,,44.0,,2.1,4.0,1.0,1.0,2.78,2.65,27.06,N
광주,59.336,2022-01-16 14:00,4.5,,46.0,,2.8,6.0,2.0,1.0,2.52,2.33,19.62,N
광주,59.336,2022-01-16 15:00,2.7,,49.0,,2.8,5.0,1.0,0.9,2.01,1.8,10.46,N
광주,59.336,2022-01-16 16:00,2.0,,53.0,,3.1,8.0,2.0,0.4,1.3,0.79,5.06,N
광주,59.336,2022-01-16 17:00,1.2,,56.0,,3.4,7.0,2.0,0.6,0.43,0.45,2.63,N
광주,59.336,2022-01-16 18:00,0.5,,53.0,,1.6,2.0,1.0,0.0,0.0,0.1,2.77,N
광주,59.336,2022-01-16 19:00,0.1,,55.0,,2.5,2.0,1.0,,0.0,,2.17,N
광주,59.336,2022-01-16 20:00,-0.3,,58.0,,1.7,0.0,1.0,,0.0,,0.97,N
광주,59.336,2022-01-16 21:00,-0.4,,59.0,,1.5,3.0,1.0,,0.0,,0.18,N
광주,59.336,2022-01-16 22:00,-0.7,,59.0,,1.5,3.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-16 23:00,-0.6,,58.0,,1.3,3.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-17 00:00,-0.9,,59.0,,2.2,7.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-17 01:00,-0.8,,58.0,,1.8,9.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-17 02:00,-0.9,,60.0,,1.8,6.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-17 03:00,-1.6,,63.0,,1.3,5.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-17 04:00,-2.3,,66.0,,2.4,5.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-17 05:00,-2.4,,68.0,,1.7,7.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-17 06:00,-2.5,,68.0,,1.9,8.0,2.0,,0.0,,0.0,N
광주,59.336,2022-01-17 07:00,-2.8,,67.0,,2.2,5.0,1.0,,0.0,,0.03,N
광주,59.336,2022-01-17 08:00,-2.6,,66.0,,2.1,8.0,2.0,0.0,0.44,0.07,2.35,N
광주,59.336,2022-01-17 09:00,-1.8,,64.0,,1.6,8.0,2.0,0.0,1.31,0.27,12.14,N
광주,59.336,2022-01-17 10:00,-0.5,,58.0,,1.2,2.0,1.0,0.3,2.02,0.74,16.73,N
광주,59.336,2022-01-17 11:00,0.3,,58.0,,0.9,9.0,3.0,0.6,2.53,1.27,22.42,N
광주,59.336,2022-01-17 12:00,1.8,,58.0,,1.6,4.0,1.0,0.8,2.79,1.61,19.22,N
광주,59.336,2022-01-17 13:00,2.2,,58.0,,1.5,8.0,2.0,0.7,2.79,1.62,13.89,N
광주,59.336,2022-01-17 14:00,3.2,,59.0,,1.8,9.0,3.0,0.4,2.53,1.15,15.77,N
광주,59.336,2022-01-17 15:00,3.3,0.0,65.0,,2.2,10.0,3.0,0.9,2.02,1.36,11.06,N
광주,59.336,2022-01-17 16:00,3.5,,61.0,,2.2,7.0,2.0,0.7,1.31,0.89,4.89,N
광주,59.336,2022-01-17 17:00,2.1,,83.0,,1.9,10.0,3.0,0.1,0.44,0.3,2.6,N
광주,59.336,2022-01-17 18:00,2.6,0.0,73.0,,1.4,3.0,1.0,0.0,0.0,0.1,2.69,N
광주,59.336,2022-01-17 19:00,2.8,,63.0,,2.1,9.0,3.0,,0.0,,1.64,N
광주,59.336,2022-01-17 20:00,2.4,,73.0,,1.9,10.0,3.0,,0.0,,0.63,N
광주,59.336,2022-01-17 21:00,1.9,,54.0,,2.7,1.0,1.0,,0.0,,0.08,N
광주,59.336,2022-01-17 22:00,1.1,,55.0,,1.4,9.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-17 23:00,-0.2,,66.0,,2.1,9.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-18 00:00,-0.8,,59.0,,2.4,5.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-18 01:00,-1.6,,55.0,,3.6,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-18 02:00,-2.3,,56.0,,3.3,1.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-18 03:00,-2.8,,53.0,,2.6,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-18 04:00,-3.7,,54.0,,2.1,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-18 05:00,-4.5,,56.0,,1.6,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-18 06:00,-5.1,,57.0,,3.2,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-18 07:00,-5.4,,57.0,,3.0,0.0,1.0,,0.0,,0.05,N
광주,59.336,2022-01-18 08:00,-5.5,,57.0,,2.2,0.0,1.0,0.0,0.45,0.07,4.24,N
광주,59.336,2022-01-18 09:00,-3.9,,53.0,,2.1,0.0,1.0,0.7,1.32,0.46,16.54,N
광주,59.336,2022-01-18 10:00,-2.4,,49.0,,2.1,0.0,1.0,1.0,2.04,1.17,27.89,N
광주,59.336,2022-01-18 11:00,-0.5,,42.0,,1.8,0.0,1.0,1.0,2.54,1.73,34.79,N
광주,59.336,2022-01-18 12:00,1.4,,26.0,,2.8,0.0,1.0,1.0,2.8,2.13,37.48,N
광주,59.336,2022-01-18 13:00,3.1,,19.0,,3.3,0.0,1.0,1.0,2.8,2.32,36.67,N
광주,59.336,2022-01-18 14:00,3.5,,18.0,,3.6,0.0,1.0,1.0,2.54,2.24,32.73,N
광주,59.336,2022-01-18 15:00,3.8,,18.0,,2.8,0.0,1.0,1.0,2.04,1.93,23.53,N
광주,59.336,2022-01-18 16:00,3.9,,18.0,,2.4,0.0,1.0,1.0,1.32,1.43,9.9,N
광주,59.336,2022-01-18 17:00,3.1,,20.0,,2.5,0.0,1.0,1.0,0.45,0.78,3.22,N
광주,59.336,2022-01-18 18:00,1.0,,30.0,,1.1,0.0,1.0,0.7,0.0,0.18,2.79,N
광주,59.336,2022-01-18 19:00,-0.3,,34.0,,1.6,0.0,1.0,,0.0,,2.7,N
광주,59.336,2022-01-18 20:00,-1.0,,35.0,,0.5,0.0,1.0,,0.0,,1.68,N
광주,59.336,2022-01-18 21:00,-1.4,,35.0,,0.5,0.0,1.0,,0.0,,0.79,N
광주,59.336,2022-01-18 22:00,-1.9,,45.0,,2.1,0.0,1.0,,0.0,,0.54,N
광주,59.336,2022-01-18 23:00,-2.5,,52.0,,1.7,0.0,1.0,,0.0,,0.2,N
광주,59.336,2022-01-19 00:00,-3.4,,54.0,,1.7,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-19 01:00,-3.2,,55.0,,1.0,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-19 02:00,-3.5,,54.0,,1.2,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-19 03:00,-4.1,,59.0,,1.2,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-19 04:00,-4.7,,61.0,,0.3,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-19 05:00,-5.1,,62.0,,0.8,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-19 06:00,-5.4,,62.0,,0.0,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-19 07:00,-6.0,,68.0,,0.6,0.0,1.0,,0.0,,0.05,N
광주,59.336,2022-01-19 08:00,-6.1,,67.0,,0.0,0.0,1.0,0.0,0.46,0.07,3.49,N
광주,59.336,2022-01-19 09:00,-4.5,,61.0,,0.0,0.0,1.0,0.7,1.34,0.38,12.84,N
광주,59.336,2022-01-19 10:00,-2.6,,54.0,,0.8,0.0,1.0,1.0,2.05,0.98,22.02,N
광주,59.336,2022-01-19 11:00,0.1,,46.0,,1.1,0.0,1.0,1.0,2.56,1.53,28.81,N
광주,59.336,2022-01-19 12:00,2.7,,38.0,,1.1,0.0,1.0,1.0,2.82,1.9,31.95,N
광주,59.336,2022-01-19 13:00,4.3,,34.0,,0.7,0.0,1.0,1.0,2.82,2.11,31.72,N
광주,59.336,2022-01-19 14:00,5.6,,30.0,,1.3,0.0,1.0,1.0,2.56,2.06,26.92,N
광주,59.336,2022-01-19 15:00,6.7,,33.0,,2.6,5.0,1.0,1.0,2.05,1.78,17.59,N
광주,59.336,2022-01-19 16:00,6.3,,44.0,,2.0,8.0,2.0,0.6,1.34,1.07,3.88,N
광주,59.336,2022-01-19 17:00,4.5,,56.0,,2.6,9.0,3.0,0.3,0.46,0.44,2.26,N
광주,59.336,2022-01-19 18:00,2.6,0.0,77.0,,1.9,10.0,3.0,0.0,0.0,0.09,2.79,N
광주,59.336,2022-01-19 19:00,2.0,,84.0,,1.1,10.0,3.0,,0.0,,2.61,N
광주,59.336,2022-01-19 20:00,1.6,,74.0,,2.9,0.0,1.0,,0.0,,1.73,N
광주,59.336,2022-01-19 21:00,1.2,0.0,78.0,,1.2,10.0,3.0,,0.0,,0.84,N
광주,59.336,2022-01-19 22:00,0.8,,82.0,,1.4,10.0,3.0,,0.0,,0.45,N
광주,59.336,2022-01-19 23:00,0.7,,71.0,,1.5,9.0,3.0,,0.0,,0.13,N
광주,59.336,2022-01-20 00:00,-0.2,0.0,71.0,,2.0,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-20 01:00,-1.3,,60.0,,3.6,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-20 02:00,-2.5,,60.0,,2.9,10.0,3.0,,0.0,,0.0,N
광주,59.336,2022-01-20 03:00,-3.3,,60.0,,3.3,1.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-20 04:00,-3.9,,60.0,,2.0,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-20 05:00,-4.6,,60.0,,2.4,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-20 06:00,-5.4,,67.0,,2.4,0.0,1.0,,0.0,,0.0,N
광주,59.336,2022-01-20 07:00,-5.9,,64.0,,1.9,0.0,1.0,,0.0,,0.05,N
광주,59.336,2022-01-20 08:00,-6.4,,65.0,,2.5,0.0,1.0,0.0,0.47,0.07,4.15,N
광주,59.336,2022-01-20 09:00,-4.9,,58.0,,1.9,0.0,1.0,0.7,1.35,0.44,16.13,N
광주,59.336,2022-01-20 10:00,-3.3,,51.0,,1.6,0.0,1.0,1.0,2.06,1.13,26.89,N
광주,59.336,2022-01-20 11:00,-1.8,,45.0,,1.3,1.0,1.0,1.0,2.57,1.7,33.44,N
광주,59.336,2022-01-20 12:00,0.4,,39.0,,1.2,0.0,1.0,1.0,2.83,2.08,35.76,N
광주,59.336,2022-01-20 13:00,1.6,,39.0,,1.1,0.0,1.0,1.0,2.83,2.25,34.79,N
광주,59.336,2022-01-20 14:00,3.5,,34.0,,1.1,0.0,1.0,1.0,2.57,2.17,30.73,N
광주,59.336,2022-01-20 15:00,3.4,,33.0,,1.4,0.0,1.0,1.0,2.06,1.88,21.99,N
