시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
경남,582.0,2024-07-24 19:00,27.2,,90.0,,0.9,10.0,3.0,0.0,0.46,0.07,28.26,Y
경남,582.0,2024-07-24 19:00,27.2,,90.0,,0.9,10.0,3.0,0.0,0.46,0.07,28.2263,Y
경남,582.0,2024-07-24 20:00,27.1,,90.0,,1.4,7.0,2.0,0.0,0.0,0.04,15.55,Y
경남,582.0,2024-07-24 20:00,27.1,,90.0,,1.4,7.0,2.0,0.0,0.0,0.04,15.55264,Y
경남,582.0,2024-07-24 21:00,26.8,,93.0,,1.5,6.0,2.0,,0.0,,7.78191,Y
경남,582.0,2024-07-24 21:00,26.8,,93.0,,1.5,6.0,2.0,,0.0,,7.78,Y
경남,582.0,2024-07-24 22:00,26.7,,93.0,,0.9,2.0,1.0,,0.0,,2.01,Y
경남,582.0,2024-07-24 22:00,26.7,,93.0,,0.9,2.0,1.0,,0.0,,2.00945,Y
경남,582.0,2024-07-24 23:00,26.5,,94.0,,1.8,0.0,1.0,,0.0,,0.37,Y
경남,582.0,2024-07-24 23:00,26.5,,94.0,,1.8,0.0,1.0,,0.0,,0.36776,Y
경남,582.0,2024-07-25 00:00,26.5,,94.0,,0.8,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-25 00:00,26.5,,94.0,,0.8,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-25 01:00,26.8,,95.0,,1.2,6.0,2.0,,0.0,,0.01037,Y
경남,582.0,2024-07-25 01:00,26.8,,95.0,,1.2,6.0,2.0,,0.0,,0.01,Y
경남,582.0,2024-07-25 02:00,26.7,,94.0,,0.8,7.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-25 02:00,26.7,,94.0,,0.8,7.0,2.0,,0.0,,0.00079,Y
경남,582.0,2024-07-25 03:00,26.1,,96.0,,1.6,4.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-25 03:00,26.1,,96.0,,1.6,4.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-25 04:00,26.2,,96.0,,0.8,6.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-25 04:00,26.2,,96.0,,0.8,6.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-25 05:00,26.0,,97.0,,1.2,3.0,1.0,,0.0,,0.52,Y
경남,582.0,2024-07-25 05:00,26.0,,97.0,,1.2,3.0,1.0,,0.0,,0.51667,Y
경남,582.0,2024-07-25 06:00,25.9,,97.0,,0.6,6.0,2.0,0.0,0.45,0.02,20.03242,Y
경남,582.0,2024-07-25 06:00,25.9,,97.0,,0.6,6.0,2.0,0.0,0.45,0.02,20.18,Y
경남,582.0,2024-07-25 07:00,27.2,,95.0,,0.5,5.0,1.0,0.2,1.41,0.26,70.0532,Y
경남,582.0,2024-07-25 07:00,27.2,,95.0,,0.5,5.0,1.0,0.2,1.41,0.26,70.5,Y
경남,582.0,2024-07-25 08:00,28.7,,87.0,,1.8,7.0,2.0,0.4,2.33,0.78,141.03,Y
경남,582.0,2024-07-25 08:00,28.7,,87.0,,1.8,7.0,2.0,0.4,2.33,0.78,140.32885,Y
경남,582.0,2024-07-25 09:00,29.0,,83.0,,2.0,7.0,2.0,0.3,3.16,0.95,205.11,Y
경남,582.0,2024-07-25 09:00,29.0,,83.0,,2.0,7.0,2.0,0.3,3.16,0.95,203.87653,Y
경남,582.0,2024-07-25 10:00,29.2,,84.0,,2.7,5.0,1.0,0.4,3.83,1.39,247.7616,Y
경남,582.0,2024-07-25 10:00,29.2,,84.0,,2.7,5.0,1.0,0.4,3.83,1.39,249.46,Y
경남,582.0,2024-07-25 11:00,31.3,,73.0,,2.4,5.0,1.0,0.7,4.31,2.12,287.43,Y
경남,582.0,2024-07-25 11:00,31.3,,73.0,,2.4,5.0,1.0,0.7,4.31,2.12,285.62505,Y
경남,582.0,2024-07-25 12:00,31.2,,75.0,,3.0,5.0,1.0,0.8,4.56,2.44,298.8,Y
경남,582.0,2024-07-25 12:00,31.2,,75.0,,3.0,5.0,1.0,0.8,4.56,2.44,297.0926,Y
경남,582.0,2024-07-25 13:00,31.8,,76.0,,2.6,6.0,2.0,0.7,4.56,2.41,308.51,Y
경남,582.0,2024-07-25 13:00,31.8,,76.0,,2.6,6.0,2.0,0.7,4.56,2.41,306.78173,Y
경남,582.0,2024-07-25 14:00,32.3,,73.0,,3.0,3.0,1.0,0.9,4.31,3.05,274.37,Y
경남,582.0,2024-07-25 14:00,32.3,,73.0,,3.0,3.0,1.0,0.9,4.31,3.05,272.95928,Y
경남,582.0,2024-07-25 15:00,31.3,,75.0,,3.7,3.0,1.0,0.8,3.83,2.32,243.94,Y
경남,582.0,2024-07-25 15:00,31.3,,75.0,,3.7,3.0,1.0,0.8,3.83,2.32,242.43098,Y
경남,582.0,2024-07-25 16:00,30.3,,78.0,,2.9,2.0,1.0,0.8,3.16,1.51,189.03828,Y
경남,582.0,2024-07-25 16:00,30.3,,78.0,,2.9,2.0,1.0,0.8,3.16,1.51,189.96,Y
경남,582.0,2024-07-25 17:00,30.4,,77.0,,3.0,6.0,2.0,1.0,2.33,1.73,118.59243,Y
경남,582.0,2024-07-25 17:00,30.4,,77.0,,3.0,6.0,2.0,1.0,2.33,1.73,119.31,Y
경남,582.0,2024-07-25 18:00,29.8,,79.0,,3.2,7.0,2.0,1.0,1.41,1.15,61.66303,Y
경남,582.0,2024-07-25 18:00,29.8,,79.0,,3.2,7.0,2.0,1.0,1.41,1.15,61.95,Y
경남,582.0,2024-07-25 19:00,28.9,,82.0,,3.7,7.0,2.0,0.6,0.45,0.6,33.51772,Y
경남,582.0,2024-07-25 19:00,28.9,,82.0,,3.7,7.0,2.0,0.6,0.45,0.6,33.53,Y
경남,582.0,2024-07-25 20:00,28.4,,83.0,,1.1,8.0,2.0,0.0,0.0,0.03,22.20923,Y
경남,582.0,2024-07-25 20:00,28.4,,83.0,,1.1,8.0,2.0,0.0,0.0,0.03,22.21,Y
경남,582.0,2024-07-25 21:00,27.7,,85.0,,2.0,8.0,2.0,,0.0,,13.93671,Y
경남,582.0,2024-07-25 21:00,27.7,,85.0,,2.0,8.0,2.0,,0.0,,13.94,Y
경남,582.0,2024-07-25 22:00,27.4,,87.0,,1.9,7.0,2.0,,0.0,,5.54802,Y
경남,582.0,2024-07-25 22:00,27.4,,87.0,,1.9,7.0,2.0,,0.0,,5.55,Y
경남,582.0,2024-07-25 23:00,27.6,0.0,87.0,,1.1,10.0,3.0,,0.0,,0.91,Y
경남,582.0,2024-07-25 23:00,27.6,0.0,87.0,,1.1,10.0,3.0,,0.0,,0.91266,Y
경남,582.0,2024-07-26 00:00,27.4,,88.0,,0.9,9.0,3.0,,0.0,,0.12602,Y
경남,582.0,2024-07-26 01:00,26.9,,91.0,,0.8,10.0,3.0,,0.0,,0.0256,Y
경남,582.0,2024-07-26 02:00,26.5,,91.0,,0.6,7.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-26 03:00,26.4,,91.0,,0.4,5.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-26 04:00,26.2,,92.0,,0.5,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-26 05:00,26.1,,93.0,,0.9,6.0,2.0,,0.0,,0.28281,Y
경남,582.0,2024-07-26 06:00,26.0,,93.0,,0.4,4.0,1.0,0.0,0.44,0.01,16.17735,Y
경남,582.0,2024-07-26 07:00,26.8,,90.0,,0.7,8.0,2.0,0.2,1.4,0.15,64.50078,Y
경남,582.0,2024-07-26 08:00,29.4,,80.0,,2.1,8.0,2.0,0.8,2.32,1.05,119.1995,Y
경남,582.0,2024-07-26 09:00,30.5,,77.0,,2.6,5.0,1.0,0.7,3.15,1.68,150.44662,Y
경남,582.0,2024-07-26 10:00,30.8,,71.0,,4.2,7.0,2.0,0.9,3.83,2.35,186.46156,Y
경남,582.0,2024-07-26 11:00,31.1,,71.0,,3.4,8.0,2.0,0.9,4.31,2.7,194.51581,Y
경남,582.0,2024-07-26 12:00,30.5,,75.0,,3.1,8.0,2.0,0.5,4.55,2.19,210.83998,Y
경남,582.0,2024-07-26 13:00,30.5,,76.0,,3.7,8.0,2.0,0.2,4.55,1.66,172.51993,Y
경남,582.0,2024-07-26 14:00,29.3,0.0,80.0,,4.3,9.0,3.0,0.3,4.31,1.5,129.92121,Y
경남,582.0,2024-07-26 15:00,30.0,0.0,79.0,,3.9,8.0,2.0,0.1,3.83,0.99,139.77135,Y
경남,582.0,2024-07-26 16:00,29.7,,79.0,,2.9,9.0,3.0,0.3,3.15,1.53,113.4422,Y
경남,582.0,2024-07-26 17:00,29.5,,78.0,,2.8,9.0,3.0,0.2,2.32,0.98,62.52746,Y
경남,582.0,2024-07-26 18:00,29.2,,79.0,,1.6,10.0,3.0,0.0,1.4,0.37,39.79762,Y
경남,582.0,2024-07-26 19:00,29.2,,77.0,,2.4,9.0,3.0,0.0,0.44,0.12,19.00932,Y
경남,582.0,2024-07-26 20:00,28.5,,81.0,,2.4,10.0,3.0,0.0,0.0,0.01,11.48281,Y
경남,582.0,2024-07-26 21:00,27.7,,85.0,,2.3,7.0,2.0,,0.0,,4.97178,Y
경남,582.0,2024-07-26 22:00,27.5,,86.0,,3.5,8.0,2.0,,0.0,,1.05279,Y
경남,582.0,2024-07-26 23:00,27.2,0.0,87.0,,2.1,7.0,2.0,,0.0,,0.12341,Y
경남,582.0,2024-07-27 00:00,26.7,0.1,91.0,,2.2,10.0,3.0,,0.0,,0.0244,Y
경남,582.0,2024-07-27 00:00,26.7,0.1,91.0,,2.2,10.0,3.0,,0.0,,0.02,Y
경남,582.0,2024-07-27 01:00,26.6,1.3,91.0,,2.9,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-27 01:00,26.6,1.3,91.0,,2.9,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-27 02:00,26.3,,93.0,,0.7,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-27 02:00,26.3,,93.0,,0.7,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-27 03:00,26.2,,94.0,,1.0,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-27 03:00,26.2,,94.0,,1.0,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-27 04:00,26.3,,92.0,,2.5,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-27 04:00,26.3,,92.0,,2.5,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-27 05:00,26.3,,93.0,,1.8,8.0,2.0,,0.0,,0.88,Y
경남,582.0,2024-07-27 05:00,26.3,,93.0,,1.8,8.0,2.0,,0.0,,0.87845,Y
경남,582.0,2024-07-27 06:00,26.4,,93.0,,1.1,9.0,3.0,0.0,0.43,0.01,21.79994,Y
경남,582.0,2024-07-27 06:00,26.4,,93.0,,1.1,9.0,3.0,0.0,0.43,0.01,21.9,Y
경남,582.0,2024-07-27 07:00,26.7,,91.0,,2.5,9.0,3.0,0.1,1.39,0.2,60.06,Y
경남,582.0,2024-07-27 07:00,26.7,,91.0,,2.5,9.0,3.0,0.1,1.39,0.2,59.74271,Y
경남,582.0,2024-07-27 08:00,27.7,,89.0,,3.2,7.0,2.0,0.1,2.32,0.49,101.66,Y
경남,582.0,2024-07-27 08:00,27.7,,89.0,,3.2,7.0,2.0,0.1,2.32,0.49,100.97294,Y
경남,582.0,2024-07-27 09:00,28.7,,85.0,,2.4,7.0,2.0,0.3,3.14,0.89,156.89231,Y
경남,582.0,2024-07-27 09:00,28.7,,85.0,,2.4,7.0,2.0,0.3,3.14,0.89,157.83,Y
경남,582.0,2024-07-27 10:00,29.1,0.0,83.0,,3.2,7.0,2.0,0.4,3.82,1.59,210.86201,Y
경남,582.0,2024-07-27 10:00,29.1,0.0,83.0,,3.2,7.0,2.0,0.4,3.82,1.59,212.11,Y
경남,582.0,2024-07-27 11:00,29.8,,80.0,,3.5,8.0,2.0,0.4,4.3,1.82,239.44,Y
경남,582.0,2024-07-27 11:00,29.8,,80.0,,3.5,8.0,2.0,0.4,4.3,1.82,237.56469,Y
경남,582.0,2024-07-27 12:00,31.1,,77.0,,3.4,8.0,2.0,0.4,4.55,1.68,235.13,Y
경남,582.0,2024-07-27 12:00,31.1,,77.0,,3.4,8.0,2.0,0.4,4.55,1.68,232.88672,Y
경남,582.0,2024-07-27 13:00,32.0,,70.0,,4.0,6.0,2.0,0.9,4.55,3.09,226.04,Y
경남,582.0,2024-07-27 13:00,32.0,,70.0,,4.0,6.0,2.0,0.9,4.55,3.09,224.35446,Y
경남,582.0,2024-07-27 14:00,31.8,,72.0,,4.4,6.0,2.0,0.9,4.3,3.07,198.48,Y
경남,582.0,2024-07-27 14:00,31.8,,72.0,,4.4,6.0,2.0,0.9,4.3,3.07,197.27757,Y
경남,582.0,2024-07-27 15:00,32.0,,73.0,,2.7,6.0,2.0,0.8,3.82,2.55,179.87554,Y
경남,582.0,2024-07-27 15:00,32.0,,73.0,,2.7,6.0,2.0,0.8,3.82,2.55,180.92,Y
경남,582.0,2024-07-27 16:00,30.9,,75.0,,3.7,7.0,2.0,0.7,3.14,2.04,148.80029,Y
경남,582.0,2024-07-27 16:00,30.9,,75.0,,3.7,7.0,2.0,0.7,3.14,2.04,149.56,Y
경남,582.0,2024-07-27 17:00,30.7,,78.0,,2.7,4.0,1.0,0.3,2.32,0.81,92.41,Y
경남,582.0,2024-07-27 17:00,30.7,,78.0,,2.7,4.0,1.0,0.3,2.32,0.81,91.95742,Y
경남,582.0,2024-07-27 18:00,29.8,,81.0,,3.7,4.0,1.0,0.1,1.39,0.4,44.79,Y
경남,582.0,2024-07-27 18:00,29.8,,81.0,,3.7,4.0,1.0,0.1,1.39,0.4,44.6824,Y
경남,582.0,2024-07-27 19:00,29.2,,83.0,,2.3,4.0,1.0,0.1,0.43,0.15,24.18478,Y
경남,582.0,2024-07-27 19:00,29.2,,83.0,,2.3,4.0,1.0,0.1,0.43,0.15,24.19,Y
경남,582.0,2024-07-27 20:00,29.0,,85.0,,2.3,4.0,1.0,0.0,0.0,0.02,17.17,Y
경남,582.0,2024-07-27 20:00,29.0,,85.0,,2.3,4.0,1.0,0.0,0.0,0.02,17.1714,Y
경남,582.0,2024-07-27 21:00,28.9,,86.0,,2.3,7.0,2.0,,0.0,,8.82,Y
경남,582.0,2024-07-27 21:00,28.9,,86.0,,2.3,7.0,2.0,,0.0,,8.81705,Y
경남,582.0,2024-07-27 22:00,28.6,,87.0,,1.9,4.0,1.0,,0.0,,2.15,Y
경남,582.0,2024-07-27 22:00,28.6,,87.0,,1.9,4.0,1.0,,0.0,,2.15159,Y
경남,582.0,2024-07-27 23:00,28.7,,87.0,,2.2,8.0,2.0,,0.0,,0.63,Y
경남,582.0,2024-07-27 23:00,28.7,,87.0,,2.2,8.0,2.0,,0.0,,0.63194,Y
경남,582.0,2024-07-28 00:00,28.2,,87.0,,1.4,6.0,2.0,,0.0,,0.11,Y
경남,582.0,2024-07-28 00:00,28.2,,87.0,,1.4,6.0,2.0,,0.0,,0.10676,Y
경남,582.0,2024-07-28 01:00,28.0,,89.0,,1.0,3.0,1.0,,0.0,,0.02,Y
경남,582.0,2024-07-28 01:00,28.0,,89.0,,1.0,3.0,1.0,,0.0,,0.018,Y
경남,582.0,2024-07-28 02:00,28.1,,90.0,,2.0,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-28 02:00,28.1,,90.0,,2.0,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-28 03:00,28.1,,89.0,,1.5,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-28 03:00,28.1,,89.0,,1.5,8.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-28 04:00,27.9,,90.0,,2.2,7.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-28 04:00,27.9,,90.0,,2.2,7.0,2.0,,0.0,,0.0,Y
경남,582.0,2024-07-28 05:00,27.8,,90.0,,2.2,6.0,2.0,,0.0,,0.71,Y
경남,582.0,2024-07-28 05:00,27.8,,90.0,,2.2,6.0,2.0,,0.0,,0.71314,Y
경남,582.0,2024-07-28 06:00,27.7,,90.0,,0.8,7.0,2.0,0.0,0.42,0.01,21.02471,Y
경남,582.0,2024-07-28 06:00,27.7,,90.0,,0.8,7.0,2.0,0.0,0.42,0.01,21.16,Y
경남,582.0,2024-07-28 07:00,29.0,,86.0,,2.4,6.0,2.0,0.3,1.38,0.33,72.29,Y
경남,582.0,2024-07-28 07:00,29.0,,86.0,,2.4,6.0,2.0,0.3,1.38,0.33,71.79959,Y
경남,582.0,2024-07-28 08:00,29.9,,79.0,,2.1,8.0,2.0,0.6,2.31,0.99,141.92001,Y
경남,582.0,2024-07-28 08:00,29.9,,79.0,,2.1,8.0,2.0,0.6,2.31,0.99,142.82,Y
경남,582.0,2024-07-28 09:00,30.2,,78.0,,2.5,8.0,2.0,0.5,3.14,1.41,218.57,Y
경남,582.0,2024-07-28 09:00,30.2,,78.0,,2.5,8.0,2.0,0.5,3.14,1.41,217.16418,Y
경남,582.0,2024-07-28 10:00,32.2,,72.0,,3.2,7.0,2.0,0.8,3.82,2.26,261.89,Y
경남,582.0,2024-07-28 10:00,32.2,,72.0,,3.2,7.0,2.0,0.8,3.82,2.26,260.46789,Y
경남,582.0,2024-07-28 11:00,32.3,,66.0,,3.9,6.0,2.0,0.9,4.3,2.77,301.17,Y
경남,582.0,2024-07-28 11:00,32.3,,66.0,,3.9,6.0,2.0,0.9,4.3,2.77,299.30435,Y
경남,582.0,2024-07-28 12:00,33.0,,64.0,,3.7,6.0,2.0,1.0,4.55,3.42,323.38,Y
경남,582.0,2024-07-28 12:00,33.0,,64.0,,3.7,6.0,2.0,1.0,4.55,3.42,321.23617,Y
경남,582.0,2024-07-28 13:00,33.2,,63.0,,2.4,7.0,2.0,1.0,4.55,3.21,330.42,Y
경남,582.0,2024-07-28 13:00,33.2,,63.0,,2.4,7.0,2.0,1.0,4.55,3.21,328.62076,Y
경남,582.0,2024-07-28 14:00,33.2,,62.0,,4.1,7.0,2.0,1.0,4.3,3.02,308.2,Y
경남,582.0,2024-07-28 14:00,33.2,,62.0,,4.1,7.0,2.0,1.0,4.3,3.02,306.80472,Y
경남,582.0,2024-07-28 15:00,33.2,,61.0,,4.0,6.0,2.0,1.0,3.82,3.08,275.85,Y
경남,582.0,2024-07-28 15:00,33.2,,61.0,,4.0,6.0,2.0,1.0,3.82,3.08,274.26587,Y
경남,582.0,2024-07-28 16:00,33.0,,65.0,,3.4,6.0,2.0,1.0,3.14,2.21,204.9,Y
경남,582.0,2024-07-28 16:00,33.0,,65.0,,3.4,6.0,2.0,1.0,3.14,2.21,203.65953,Y
경남,582.0,2024-07-28 17:00,32.4,,64.0,,2.4,7.0,2.0,0.9,2.31,1.64,122.22,Y
경남,582.0,2024-07-28 17:00,32.4,,64.0,,2.4,7.0,2.0,0.9,2.31,1.64,121.55407,Y
경남,582.0,2024-07-28 18:00,31.6,,67.0,,2.2,7.0,2.0,1.0,1.38,1.01,63.65,Y
경남,582.0,2024-07-28 18:00,31.6,,67.0,,2.2,7.0,2.0,1.0,1.38,1.01,63.28649,Y
경남,582.0,2024-07-28 19:00,29.9,,75.0,,1.1,0.0,1.0,0.5,0.42,0.36,33.19,Y
경남,582.0,2024-07-28 19:00,29.9,,75.0,,1.1,0.0,1.0,0.5,0.42,0.36,33.14608,Y
경남,582.0,2024-07-28 20:00,28.8,,80.0,,1.6,3.0,1.0,0.0,0.0,0.03,22.76,Y
경남,582.0,2024-07-28 20:00,28.8,,80.0,,1.6,3.0,1.0,0.0,0.0,0.03,22.76353,Y
경남,582.0,2024-07-28 21:00,28.2,,83.0,,2.1,0.0,1.0,,0.0,,14.93,Y
경남,582.0,2024-07-28 21:00,28.2,,83.0,,2.1,0.0,1.0,,0.0,,14.93084,Y
경남,582.0,2024-07-28 22:00,27.8,,86.0,,1.4,0.0,1.0,,0.0,,6.02,Y
경남,582.0,2024-07-28 22:00,27.8,,86.0,,1.4,0.0,1.0,,0.0,,6.02352,Y
경남,582.0,2024-07-28 23:00,27.6,,87.0,,0.6,0.0,1.0,,0.0,,1.32,Y
경남,582.0,2024-07-28 23:00,27.6,,87.0,,0.6,0.0,1.0,,0.0,,1.31652,Y
경남,582.0,2024-07-29 00:00,27.7,,86.0,,1.1,6.0,2.0,,0.0,,0.19,Y
경남,582.0,2024-07-29 00:00,27.7,,86.0,,1.1,6.0,2.0,,0.0,,0.18928,Y
경남,582.0,2024-07-29 01:00,27.7,,85.0,,1.4,0.0,1.0,,0.0,,0.02,Y
경남,582.0,2024-07-29 01:00,27.7,,85.0,,1.4,0.0,1.0,,0.0,,0.0192,Y
경남,582.0,2024-07-29 02:00,27.3,,86.0,,0.9,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-29 02:00,27.3,,86.0,,0.9,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-29 03:00,26.9,,87.0,,1.0,1.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-29 03:00,26.9,,87.0,,1.0,1.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-29 04:00,26.3,,90.0,,0.9,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-29 04:00,26.3,,90.0,,0.9,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-29 05:00,26.0,,91.0,,0.9,0.0,1.0,,0.0,,0.38,Y
경남,582.0,2024-07-29 05:00,26.0,,91.0,,0.9,0.0,1.0,,0.0,,0.38092,Y
경남,582.0,2024-07-29 06:00,26.0,,90.0,,0.3,1.0,1.0,0.0,0.41,0.01,17.9,Y
경남,582.0,2024-07-29 06:00,26.0,,90.0,,0.3,1.0,1.0,0.0,0.41,0.01,17.73422,Y
경남,582.0,2024-07-29 07:00,28.4,,80.0,,1.1,0.0,1.0,0.9,1.37,0.43,83.98,Y
경남,582.0,2024-07-29 07:00,28.4,,80.0,,1.1,0.0,1.0,0.9,1.37,0.43,83.39615,Y
경남,582.0,2024-07-29 08:00,30.5,,75.0,,2.5,0.0,1.0,1.0,2.3,1.14,176.34,Y
경남,582.0,2024-07-29 08:00,30.5,,75.0,,2.5,0.0,1.0,1.0,2.3,1.14,175.31091,Y
경남,582.0,2024-07-29 09:00,31.1,,70.0,,2.6,1.0,1.0,1.0,3.13,1.86,251.26,Y
경남,582.0,2024-07-29 09:00,31.1,,70.0,,2.6,1.0,1.0,1.0,3.13,1.86,249.67875,Y
경남,582.0,2024-07-29 10:00,32.4,,69.0,,2.7,3.0,1.0,1.0,3.81,2.5,295.06,Y
경남,582.0,2024-07-29 10:00,32.4,,69.0,,2.7,3.0,1.0,1.0,3.81,2.5,293.18433,Y
경남,582.0,2024-07-29 11:00,32.9,,64.0,,1.9,4.0,1.0,0.9,4.29,2.77,326.26,Y
경남,582.0,2024-07-29 11:00,32.9,,64.0,,1.9,4.0,1.0,0.9,4.29,2.77,324.44679,Y
경남,582.0,2024-07-29 12:00,34.1,,60.0,,2.7,4.0,1.0,1.0,4.54,3.27,341.31,Y
경남,582.0,2024-07-29 12:00,34.1,,60.0,,2.7,4.0,1.0,1.0,4.54,3.27,338.91427,Y
경남,582.0,2024-07-29 13:00,33.7,,58.0,,1.2,5.0,1.0,0.8,4.54,2.86,334.69,Y
경남,582.0,2024-07-29 13:00,33.7,,58.0,,1.2,5.0,1.0,0.8,4.54,2.86,332.73291,Y
경남,582.0,2024-07-29 14:00,33.5,,61.0,,1.1,6.0,2.0,0.4,4.29,1.88,306.29,Y
경남,582.0,2024-07-29 14:00,33.5,,61.0,,1.1,6.0,2.0,0.4,4.29,1.88,304.67367,Y
경남,582.0,2024-07-29 15:00,34.1,,63.0,,2.6,6.0,2.0,0.5,3.81,2.04,268.19,Y
경남,582.0,2024-07-29 15:00,34.1,,63.0,,2.6,6.0,2.0,0.5,3.81,2.04,266.76609,Y
경남,582.0,2024-07-29 16:00,32.5,,68.0,,1.7,6.0,2.0,0.5,3.13,1.61,217.51,Y
경남,582.0,2024-07-29 16:00,32.5,,68.0,,1.7,6.0,2.0,0.5,3.13,1.61,216.42085,Y
경남,582.0,2024-07-29 17:00,31.8,,70.0,,3.4,4.0,1.0,0.4,2.3,1.21,131.75,Y
경남,582.0,2024-07-29 17:00,31.8,,70.0,,3.4,4.0,1.0,0.4,2.3,1.21,131.29871,Y
경남,582.0,2024-07-29 18:00,32.1,,69.0,,2.4,5.0,1.0,0.8,1.37,1.01,61.19,Y
경남,582.0,2024-07-29 18:00,32.1,,69.0,,2.4,5.0,1.0,0.8,1.37,1.01,60.88484,Y
경남,582.0,2024-07-29 19:00,30.0,,76.0,,1.3,0.0,1.0,0.5,0.41,0.39,31.38,Y
경남,582.0,2024-07-29 19:00,30.0,,76.0,,1.3,0.0,1.0,0.5,0.41,0.39,31.35963,Y
경남,582.0,2024-07-29 20:00,29.0,,80.0,,1.2,0.0,1.0,0.0,0.0,0.03,22.46,Y
경남,582.0,2024-07-29 20:00,29.0,,80.0,,1.2,0.0,1.0,0.0,0.0,0.03,22.45628,Y
경남,582.0,2024-07-29 21:00,28.6,,81.0,,1.6,0.0,1.0,,0.0,,15.74,Y
경남,582.0,2024-07-29 21:00,28.6,,81.0,,1.6,0.0,1.0,,0.0,,15.7412,Y
경남,582.0,2024-07-29 22:00,28.0,,85.0,,1.2,0.0,1.0,,0.0,,6.12,Y
경남,582.0,2024-07-29 22:00,28.0,,85.0,,1.2,0.0,1.0,,0.0,,6.12479,Y
경남,582.0,2024-07-29 23:00,27.8,,84.0,,1.1,0.0,1.0,,0.0,,1.29,Y
경남,582.0,2024-07-29 23:00,27.8,,84.0,,1.1,0.0,1.0,,0.0,,1.29413,Y
경남,582.0,2024-07-30 00:00,26.9,,87.0,,1.4,0.0,1.0,,0.0,,0.19,Y
경남,582.0,2024-07-30 00:00,26.9,,87.0,,1.4,0.0,1.0,,0.0,,0.19316,Y
경남,582.0,2024-07-30 01:00,26.7,,88.0,,0.5,0.0,1.0,,0.0,,0.02,Y
경남,582.0,2024-07-30 01:00,26.7,,88.0,,0.5,0.0,1.0,,0.0,,0.02065,Y
경남,582.0,2024-07-30 02:00,26.3,,87.0,,0.9,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-30 02:00,26.3,,87.0,,0.9,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-30 03:00,26.1,,88.0,,0.6,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-30 03:00,26.1,,88.0,,0.6,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-30 04:00,26.0,,89.0,,0.9,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-30 04:00,26.0,,89.0,,0.9,0.0,1.0,,0.0,,0.0,Y
경남,582.0,2024-07-30 05:00,25.3,,88.0,,1.1,0.0,1.0,,0.0,,0.35,Y
경남,582.0,2024-07-30 05:00,25.3,,88.0,,1.1,0.0,1.0,,0.0,,0.35042,Y
경남,582.0,2024-07-30 06:00,25.0,,90.0,,0.9,0.0,1.0,0.0,0.4,0.01,16.97,Y
경남,582.0,2024-07-30 06:00,25.0,,90.0,,0.9,0.0,1.0,0.0,0.4,0.01,16.83356,Y
경남,582.0,2024-07-30 07:00,27.6,,82.0,,0.5,0.0,1.0,0.9,1.36,0.43,83.89,Y
경남,582.0,2024-07-30 07:00,27.6,,82.0,,0.5,0.0,1.0,0.9,1.36,0.43,83.41432,Y
경남,582.0,2024-07-30 08:00,30.2,,73.0,,1.4,0.0,1.0,1.0,2.29,1.14,179.2,Y
