시도명,설비용량(MW),발전일자,기온,강우량(mm),습도,적설량(mm),풍속,적운량(10분위),적운량(3분위),일조(hr),대기권밖일사량계산값,일사량,발전량(MWh),윤년여부
경북,463.754,2020-10-01 12:00,21.8,,54.0,,1.4,0.0,1.0,1.0,3.75,2.77,206.63,Y
경북,463.754,2020-10-01 13:00,22.7,,53.0,,1.4,6.0,2.0,1.0,3.75,2.79,207.68,Y
경북,463.754,2020-10-01 14:00,24.1,,50.0,,1.8,7.0,2.0,1.0,3.49,2.76,213.81,Y
경북,463.754,2020-10-01 15:00,24.2,,48.0,,1.8,4.0,1.0,1.0,2.97,2.02,174.18,Y
경북,463.754,2020-10-01 16:00,24.3,,49.0,,1.9,1.0,1.0,1.0,2.25,1.72,93.19,Y
경북,463.754,2020-10-01 17:00,23.0,,56.0,,1.7,7.0,2.0,0.7,1.36,0.93,34.56,Y
경북,463.754,2020-10-01 18:00,20.7,,63.0,,3.5,5.0,1.0,0.0,0.36,0.13,37.71,Y
경북,463.754,2020-10-01 19:00,19.3,,69.0,,2.9,6.0,2.0,0.0,0.0,0.0,65.67,Y
경북,463.754,2020-10-01 20:00,18.5,,71.0,,2.4,8.0,2.0,,0.0,,67.86,Y
경북,463.754,2020-10-01 21:00,18.1,,71.0,,2.2,8.0,2.0,,0.0,,49.54,Y
경북,463.754,2020-10-01 22:00,17.6,,75.0,,1.1,8.0,2.0,,0.0,,17.92,Y
경북,463.754,2020-10-01 23:00,17.6,,75.0,,1.5,7.0,2.0,,0.0,,4.27,Y
경북,463.754,2020-10-02 00:00,16.8,,83.0,,0.5,7.0,2.0,,0.0,,1.22,Y
경북,463.754,2020-10-02 01:00,17.0,,82.0,,0.4,8.0,2.0,,0.0,,0.66,Y
경북,463.754,2020-10-02 02:00,16.2,,85.0,,0.2,8.0,2.0,,0.0,,0.44,Y
경북,463.754,2020-10-02 03:00,15.7,,89.0,,0.8,8.0,2.0,,0.0,,0.05,Y
경북,463.754,2020-10-02 04:00,16.3,,86.0,,0.8,9.0,3.0,,0.0,,0.03,Y
경북,463.754,2020-10-02 05:00,15.9,,86.0,,1.5,8.0,2.0,,0.0,,0.03,Y
경북,463.754,2020-10-02 06:00,15.6,,87.0,,1.3,7.0,2.0,,0.0,,2.54,Y
경북,463.754,2020-10-02 07:00,15.5,,87.0,,1.4,7.0,2.0,0.0,0.34,0.03,36.83,Y
경북,463.754,2020-10-02 08:00,16.0,,87.0,,0.2,6.0,2.0,0.0,1.34,0.19,118.72,Y
경북,463.754,2020-10-02 09:00,17.4,,81.0,,0.8,8.0,2.0,0.0,2.23,0.45,205.04,Y
경북,463.754,2020-10-02 10:00,20.0,,74.0,,1.0,5.0,1.0,1.0,2.95,1.8,193.54,Y
경북,463.754,2020-10-02 11:00,21.2,,66.0,,1.7,6.0,2.0,0.9,3.47,2.2,208.49,Y
경북,463.754,2020-10-02 12:00,22.7,,60.0,,2.3,8.0,2.0,0.8,3.73,2.37,212.9,Y
경북,463.754,2020-10-02 13:00,23.8,,54.0,,3.1,4.0,1.0,1.0,3.73,2.82,199.64,Y
경북,463.754,2020-10-02 14:00,23.8,,54.0,,2.7,7.0,2.0,1.0,3.47,2.24,191.62,Y
경북,463.754,2020-10-02 15:00,24.3,,52.0,,2.7,6.0,2.0,0.9,2.95,1.74,156.23,Y
경북,463.754,2020-10-02 16:00,23.8,,52.0,,2.2,6.0,2.0,1.0,2.23,1.39,73.29,Y
경북,463.754,2020-10-02 17:00,23.1,,55.0,,2.3,7.0,2.0,0.7,1.34,0.64,30.49,Y
경북,463.754,2020-10-02 18:00,22.0,,61.0,,1.0,8.0,2.0,0.0,0.34,0.17,37.96,Y
경북,463.754,2020-10-02 19:00,21.0,,65.0,,0.6,10.0,3.0,0.0,0.0,0.0,65.5,Y
경북,463.754,2020-10-02 20:00,20.2,,72.0,,0.1,10.0,3.0,,0.0,,67.66,Y
경북,463.754,2020-10-02 21:00,19.2,,75.0,,1.1,9.0,3.0,,0.0,,49.13,Y
경북,463.754,2020-10-02 22:00,19.1,,77.0,,0.7,10.0,3.0,,0.0,,18.01,Y
경북,463.754,2020-10-02 23:00,17.7,,84.0,,0.5,10.0,3.0,,0.0,,3.65,Y
경북,463.754,2020-10-03 00:00,17.8,,84.0,,0.2,9.0,3.0,,0.0,,1.21,Y
경북,463.754,2020-10-03 01:00,17.2,,85.0,,0.8,10.0,3.0,,0.0,,0.65,Y
경북,463.754,2020-10-03 02:00,17.5,,85.0,,1.2,10.0,3.0,,0.0,,0.43,Y
경북,463.754,2020-10-03 03:00,16.9,,85.0,,0.1,10.0,3.0,,0.0,,0.05,Y
경북,463.754,2020-10-03 04:00,16.4,0.3,91.0,,0.9,10.0,3.0,,0.0,,0.03,Y
경북,463.754,2020-10-03 05:00,16.3,0.3,89.0,,0.5,10.0,3.0,,0.0,,0.03,Y
경북,463.754,2020-10-03 06:00,16.1,0.1,95.0,,0.4,10.0,3.0,,0.0,,0.22,Y
경북,463.754,2020-10-03 07:00,16.0,0.0,94.0,,0.7,10.0,3.0,0.0,0.32,0.0,11.89,Y
경북,463.754,2020-10-03 08:00,16.0,,94.0,,0.7,10.0,3.0,0.0,1.32,0.13,47.81,Y
경북,463.754,2020-10-03 09:00,16.7,,90.0,,1.1,10.0,3.0,0.0,2.21,0.28,73.92,Y
경북,463.754,2020-10-03 10:00,17.5,,84.0,,1.8,10.0,3.0,0.0,2.93,0.64,92.88,Y
경북,463.754,2020-10-03 11:00,18.4,,78.0,,0.7,10.0,3.0,0.0,3.45,0.68,135.55,Y
경북,463.754,2020-10-03 12:00,19.2,,78.0,,0.8,10.0,3.0,0.0,3.71,0.8,162.53,Y
경북,463.754,2020-10-03 13:00,19.8,,75.0,,0.9,8.0,2.0,0.0,3.71,1.1,155.59,Y
경북,463.754,2020-10-03 14:00,20.9,,72.0,,0.8,8.0,2.0,0.8,3.45,1.79,149.62,Y
경북,463.754,2020-10-03 15:00,21.4,,73.0,,0.9,8.0,2.0,0.5,2.93,1.12,98.11,Y
경북,463.754,2020-10-03 16:00,21.5,,70.0,,0.9,8.0,2.0,1.0,2.21,1.45,47.03,Y
경북,463.754,2020-10-03 17:00,21.0,,74.0,,0.3,9.0,3.0,0.1,1.32,0.4,25.04,Y
경북,463.754,2020-10-03 18:00,20.1,,80.0,,0.3,8.0,2.0,0.0,0.32,0.12,35.53,Y
경북,463.754,2020-10-03 19:00,19.2,,81.0,,1.1,10.0,3.0,0.0,0.0,0.0,59.15,Y
경북,463.754,2020-10-03 20:00,19.1,,82.0,,0.4,10.0,3.0,,0.0,,58.81,Y
경북,463.754,2020-10-03 21:00,18.6,,86.0,,0.5,9.0,3.0,,0.0,,37.12,Y
경북,463.754,2020-10-03 22:00,17.7,,92.0,,0.6,10.0,3.0,,0.0,,10.05,Y
경북,463.754,2020-10-03 23:00,17.3,,92.0,,0.0,10.0,3.0,,0.0,,2.6,Y
경북,463.754,2020-10-04 00:00,17.1,,94.0,,1.0,8.0,2.0,,0.0,,0.68,Y
경북,463.754,2020-10-04 01:00,17.5,,93.0,,0.5,10.0,3.0,,0.0,,0.56,Y
경북,463.754,2020-10-04 02:00,17.2,,93.0,,0.6,10.0,3.0,,0.0,,0.44,Y
경북,463.754,2020-10-04 03:00,16.8,,95.0,,0.4,9.0,3.0,,0.0,,0.04,Y
경북,463.754,2020-10-04 04:00,16.7,,95.0,,0.7,9.0,3.0,,0.0,,0.03,Y
경북,463.754,2020-10-04 05:00,16.7,,95.0,,0.9,10.0,3.0,,0.0,,0.02,Y
경북,463.754,2020-10-04 06:00,16.6,,96.0,,0.9,10.0,3.0,,0.0,,0.16,Y
경북,463.754,2020-10-04 07:00,16.7,0.0,96.0,,0.0,10.0,3.0,0.0,0.3,0.01,6.72,Y
경북,463.754,2020-10-04 08:00,16.8,,95.0,,0.4,10.0,3.0,0.0,1.3,0.15,26.95,Y
경북,463.754,2020-10-04 09:00,17.8,,89.0,,1.4,9.0,3.0,0.0,2.19,0.44,50.13,Y
경북,463.754,2020-10-04 10:00,18.0,,87.0,,1.5,9.0,3.0,0.0,2.91,0.38,74.73,Y
경북,463.754,2020-10-04 11:00,18.7,,81.0,,1.3,9.0,3.0,0.0,3.43,0.67,91.75,Y
경북,463.754,2020-10-04 12:00,19.5,,74.0,,1.4,9.0,3.0,0.0,3.69,0.67,85.6,Y
경북,463.754,2020-10-04 13:00,20.9,,67.0,,2.1,9.0,3.0,0.0,3.69,1.24,75.92,Y
경북,463.754,2020-10-04 14:00,21.1,,66.0,,2.5,9.0,3.0,0.2,3.43,1.14,58.69,Y
경북,463.754,2020-10-04 15:00,19.8,,59.0,,2.2,10.0,3.0,0.0,2.91,0.49,44.39,Y
경북,463.754,2020-10-04 16:00,19.5,,60.0,,2.8,9.0,3.0,0.0,2.19,0.3,36.96,Y
경북,463.754,2020-10-04 17:00,19.2,,60.0,,2.5,10.0,3.0,0.1,1.3,0.43,17.13,Y
경북,463.754,2020-10-04 18:00,18.4,,63.0,,2.2,9.0,3.0,0.0,0.3,0.1,26.43,Y
경북,463.754,2020-10-04 19:00,17.8,,68.0,,1.4,10.0,3.0,0.0,0.0,0.0,36.9,Y
경북,463.754,2020-10-04 20:00,17.6,,67.0,,1.8,10.0,3.0,,0.0,,19.57,Y
경북,463.754,2020-10-04 21:00,17.5,,67.0,,2.3,9.0,3.0,,0.0,,4.56,Y
경북,463.754,2020-10-04 22:00,16.8,,61.0,,4.2,10.0,3.0,,0.0,,0.6,Y
경북,463.754,2020-10-04 23:00,15.5,,60.0,,2.8,10.0,3.0,,0.0,,0.1,Y
경북,463.754,2020-10-05 00:00,14.3,,49.0,,3.4,9.0,3.0,,0.0,,0.06,Y
경북,463.754,2020-10-05 01:00,12.8,,52.0,,1.7,9.0,3.0,,0.0,,0.02,Y
경북,463.754,2020-10-05 02:00,11.4,,60.0,,3.0,8.0,2.0,,0.0,,0.02,Y
경북,463.754,2020-10-05 03:00,10.3,,61.0,,2.2,7.0,2.0,,0.0,,0.01,Y
경북,463.754,2020-10-05 04:00,8.8,,68.0,,1.6,0.0,1.0,,0.0,,0.01,Y
경북,463.754,2020-10-05 05:00,8.3,,67.0,,0.8,3.0,1.0,,0.0,,0.0,Y
경북,463.754,2020-10-05 06:00,7.4,,71.0,,1.2,0.0,1.0,,0.0,,2.68,Y
경북,463.754,2020-10-05 07:00,7.0,,76.0,,0.9,0.0,1.0,0.3,0.28,0.05,53.78,Y
경북,463.754,2020-10-05 08:00,9.6,,63.0,,1.7,0.0,1.0,1.0,1.28,0.59,159.17,Y
경북,463.754,2020-10-05 09:00,11.6,,56.0,,2.0,0.0,1.0,1.0,2.17,1.36,250.06,Y
경북,463.754,2020-10-05 10:00,13.7,,45.0,,2.8,0.0,1.0,1.0,2.89,2.04,234.22,Y
경북,463.754,2020-10-05 11:00,15.4,,44.0,,3.2,0.0,1.0,1.0,3.41,2.54,254.14,Y
경북,463.754,2020-10-05 12:00,17.5,,36.0,,3.8,0.0,1.0,1.0,3.67,2.85,258.28,Y
경북,463.754,2020-10-05 13:00,18.2,,36.0,,4.2,0.0,1.0,1.0,3.67,2.88,277.72,Y
경북,463.754,2020-10-05 14:00,18.5,,34.0,,4.1,0.0,1.0,1.0,3.41,2.69,271.6,Y
경북,463.754,2020-10-05 15:00,18.2,,37.0,,3.9,0.0,1.0,1.0,2.89,2.25,209.16,Y
경북,463.754,2020-10-05 16:00,18.5,,38.0,,3.6,0.0,1.0,1.0,2.17,1.63,115.46,Y
경북,463.754,2020-10-05 17:00,17.6,,42.0,,3.4,0.0,1.0,1.0,1.28,0.9,35.3,Y
경북,463.754,2020-10-05 18:00,15.6,,49.0,,2.6,2.0,1.0,0.5,0.28,0.22,37.05,Y
경북,463.754,2020-10-05 19:00,14.1,,55.0,,1.1,4.0,1.0,0.0,0.0,0.0,65.49,Y
경북,463.754,2020-10-05 20:00,13.1,,59.0,,1.1,7.0,2.0,,0.0,,69.36,Y
경북,463.754,2020-10-05 21:00,12.3,,63.0,,0.8,6.0,2.0,,0.0,,50.02,Y
경북,463.754,2020-10-05 22:00,11.3,,69.0,,1.2,5.0,1.0,,0.0,,17.95,Y
경북,463.754,2020-10-05 23:00,11.9,,66.0,,1.3,7.0,2.0,,0.0,,3.74,Y
경북,463.754,2020-10-06 00:00,11.3,,70.0,,0.5,6.0,2.0,,0.0,,1.18,Y
경북,463.754,2020-10-06 01:00,9.8,,80.0,,0.3,10.0,3.0,,0.0,,0.67,Y
경북,463.754,2020-10-06 02:00,9.6,,83.0,,0.3,7.0,2.0,,0.0,,0.42,Y
경북,463.754,2020-10-06 03:00,7.9,,90.0,,0.3,2.0,1.0,,0.0,,0.05,Y
경북,463.754,2020-10-06 04:00,7.8,,90.0,,0.3,0.0,1.0,,0.0,,0.03,Y
경북,463.754,2020-10-06 05:00,6.3,,93.0,,0.1,0.0,1.0,,0.0,,0.03,Y
경북,463.754,2020-10-06 06:00,6.5,,90.0,,0.2,0.0,1.0,,0.0,,2.34,Y
경북,463.754,2020-10-06 07:00,6.1,,94.0,,0.1,0.0,1.0,0.0,0.26,0.03,51.75,Y
경북,463.754,2020-10-06 08:00,7.9,,93.0,,0.8,5.0,1.0,0.6,1.26,0.43,156.06,Y
경북,463.754,2020-10-06 09:00,10.3,,83.0,,0.9,2.0,1.0,0.7,2.15,1.11,245.96,Y
경북,463.754,2020-10-06 10:00,13.8,,66.0,,0.9,0.0,1.0,1.0,2.87,2.01,229.49,Y
경북,463.754,2020-10-06 11:00,15.6,,53.0,,1.9,0.0,1.0,1.0,3.39,2.52,245.74,Y
경북,463.754,2020-10-06 12:00,17.6,,50.0,,1.9,2.0,1.0,1.0,3.65,2.81,250.29,Y
경북,463.754,2020-10-06 13:00,18.9,,43.0,,2.4,3.0,1.0,1.0,3.65,2.88,274.32,Y
경북,463.754,2020-10-06 14:00,19.2,,36.0,,1.9,1.0,1.0,1.0,3.39,2.67,274.49,Y
경북,463.754,2020-10-06 15:00,20.0,,37.0,,2.8,0.0,1.0,1.0,2.87,2.27,212.32,Y
경북,463.754,2020-10-06 16:00,19.6,,35.0,,1.5,0.0,1.0,1.0,2.15,1.64,117.1,Y
경북,463.754,2020-10-06 17:00,19.3,,34.0,,1.8,0.0,1.0,1.0,1.26,0.93,33.26,Y
경북,463.754,2020-10-06 18:00,16.7,,41.0,,1.5,2.0,1.0,0.5,0.26,0.2,37.31,Y
경북,463.754,2020-10-06 19:00,14.2,,49.0,,0.9,2.0,1.0,0.0,0.0,0.0,65.56,Y
경북,463.754,2020-10-06 20:00,13.3,,53.0,,0.7,6.0,2.0,,0.0,,69.44,Y
경북,463.754,2020-10-06 21:00,11.5,,67.0,,0.4,7.0,2.0,,0.0,,50.06,Y
경북,463.754,2020-10-06 22:00,11.1,,76.0,,0.2,8.0,2.0,,0.0,,17.99,Y
경북,463.754,2020-10-06 23:00,9.3,,85.0,,0.4,7.0,2.0,,0.0,,3.93,Y
경북,463.754,2020-10-07 00:00,10.8,,82.0,,1.2,8.0,2.0,,0.0,,1.1,Y
경북,463.754,2020-10-07 01:00,10.6,,83.0,,0.3,10.0,3.0,,0.0,,0.67,Y
경북,463.754,2020-10-07 02:00,10.1,,86.0,,0.2,9.0,3.0,,0.0,,0.43,Y
경북,463.754,2020-10-07 03:00,10.4,,86.0,,0.2,9.0,3.0,,0.0,,0.05,Y
경북,463.754,2020-10-07 04:00,10.5,,85.0,,0.3,9.0,3.0,,0.0,,0.03,Y
경북,463.754,2020-10-07 05:00,10.6,,85.0,,1.5,9.0,3.0,,0.0,,0.03,Y
경북,463.754,2020-10-07 06:00,10.1,,87.0,,0.5,9.0,3.0,,0.0,,1.18,Y
경북,463.754,2020-10-07 07:00,9.2,,92.0,,0.5,9.0,3.0,0.0,0.24,0.02,33.12,Y
경북,463.754,2020-10-07 08:00,11.2,,86.0,,0.5,9.0,3.0,0.0,1.24,0.26,133.6,Y
경북,463.754,2020-10-07 09:00,13.1,,81.0,,1.1,6.0,2.0,0.8,2.13,0.94,233.15,Y
경북,463.754,2020-10-07 10:00,16.3,,60.0,,0.8,3.0,1.0,1.0,2.85,1.88,226.91,Y
경북,463.754,2020-10-07 11:00,18.6,,52.0,,1.3,1.0,1.0,1.0,3.37,2.47,244.14,Y
경북,463.754,2020-10-07 12:00,20.4,,48.0,,2.7,2.0,1.0,1.0,3.63,2.84,240.77,Y
경북,463.754,2020-10-07 13:00,21.4,,49.0,,2.3,7.0,2.0,0.8,3.63,2.21,216.96,Y
경북,463.754,2020-10-07 14:00,21.0,,50.0,,3.1,8.0,2.0,1.0,3.37,2.35,171.81,Y
경북,463.754,2020-10-07 15:00,19.1,,60.0,,4.1,8.0,2.0,1.0,2.85,1.51,118.03,Y
경북,463.754,2020-10-07 16:00,18.3,,63.0,,3.0,8.0,2.0,0.8,2.13,0.95,62.99,Y
경북,463.754,2020-10-07 17:00,17.1,,69.0,,2.6,7.0,2.0,0.4,1.24,0.53,24.77,Y
경북,463.754,2020-10-07 18:00,16.7,0.0,70.0,,1.9,10.0,3.0,0.0,0.24,0.09,37.28,Y
경북,463.754,2020-10-07 19:00,16.3,0.0,71.0,,1.7,9.0,3.0,,0.0,,65.02,Y
경북,463.754,2020-10-07 20:00,16.0,,72.0,,0.7,9.0,3.0,,0.0,,65.19,Y
경북,463.754,2020-10-07 21:00,15.5,,74.0,,0.5,8.0,2.0,,0.0,,47.47,Y
경북,463.754,2020-10-07 22:00,15.0,,77.0,,0.6,9.0,3.0,,0.0,,16.1,Y
경북,463.754,2020-10-07 23:00,15.3,,76.0,,1.0,8.0,2.0,,0.0,,3.17,Y
경북,463.754,2020-10-08 00:00,13.9,,80.0,,1.0,3.0,1.0,,0.0,,1.1,Y
경북,463.754,2020-10-08 01:00,13.8,,81.0,,1.1,1.0,1.0,,0.0,,0.67,Y
경북,463.754,2020-10-08 02:00,13.6,,79.0,,1.2,2.0,1.0,,0.0,,0.43,Y
경북,463.754,2020-10-08 03:00,12.2,,83.0,,0.1,0.0,1.0,,0.0,,0.05,Y
경북,463.754,2020-10-08 04:00,10.5,,92.0,,0.1,0.0,1.0,,0.0,,0.03,Y
경북,463.754,2020-10-08 05:00,11.3,,85.0,,0.9,0.0,1.0,,0.0,,0.03,Y
경북,463.754,2020-10-08 06:00,10.6,,89.0,,0.3,0.0,1.0,,0.0,,1.56,Y
경북,463.754,2020-10-08 07:00,10.6,,89.0,,0.7,1.0,1.0,0.1,0.22,0.02,42.93,Y
경북,463.754,2020-10-08 08:00,13.3,,80.0,,0.4,5.0,1.0,0.9,1.22,0.52,133.02,Y
경북,463.754,2020-10-08 09:00,17.0,,61.0,,2.5,1.0,1.0,0.5,2.11,0.94,205.8,Y
경북,463.754,2020-10-08 10:00,18.3,,51.0,,3.5,4.0,1.0,0.9,2.83,1.84,184.87,Y
경북,463.754,2020-10-08 11:00,18.3,,48.0,,3.2,4.0,1.0,0.9,3.35,2.29,209.47,Y
경북,463.754,2020-10-08 12:00,19.2,,44.0,,5.2,4.0,1.0,0.7,3.61,1.98,236.63,Y
경북,463.754,2020-10-08 13:00,20.3,,39.0,,5.4,1.0,1.0,1.0,3.61,2.84,244.16,Y
경북,463.754,2020-10-08 14:00,20.4,,40.0,,3.7,1.0,1.0,1.0,3.35,2.61,248.8,Y
경북,463.754,2020-10-08 15:00,20.6,,36.0,,4.2,0.0,1.0,1.0,2.83,2.2,199.82,Y
경북,463.754,2020-10-08 16:00,20.0,,39.0,,3.1,0.0,1.0,1.0,2.11,1.64,110.66,Y
경북,463.754,2020-10-08 17:00,19.0,,39.0,,2.6,0.0,1.0,1.0,1.22,0.9,32.04,Y
경북,463.754,2020-10-08 18:00,17.3,,41.0,,3.3,0.0,1.0,0.5,0.22,0.18,36.84,Y
경북,463.754,2020-10-08 19:00,16.2,,49.0,,2.6,0.0,1.0,,0.0,,64.92,Y
경북,463.754,2020-10-08 20:00,15.6,,57.0,,1.9,0.0,1.0,,0.0,,67.14,Y
경북,463.754,2020-10-08 21:00,15.3,,63.0,,2.0,0.0,1.0,,0.0,,47.49,Y
경북,463.754,2020-10-08 22:00,14.8,,65.0,,1.6,0.0,1.0,,0.0,,14.78,Y
경북,463.754,2020-10-08 23:00,14.5,,66.0,,1.2,0.0,1.0,,0.0,,2.33,Y
경북,463.754,2020-10-09 00:00,14.8,,64.0,,1.3,0.0,1.0,,0.0,,1.11,Y
경북,463.754,2020-10-09 01:00,14.8,,64.0,,1.2,1.0,1.0,,0.0,,0.68,Y
경북,463.754,2020-10-09 02:00,13.0,,74.0,,0.4,4.0,1.0,,0.0,,0.43,Y
경북,463.754,2020-10-09 03:00,14.6,,66.0,,1.8,2.0,1.0,,0.0,,0.05,Y
경북,463.754,2020-10-09 04:00,14.8,,66.0,,1.7,3.0,1.0,,0.0,,0.03,Y
경북,463.754,2020-10-09 05:00,13.8,,72.0,,1.5,3.0,1.0,,0.0,,0.03,Y
경북,463.754,2020-10-09 06:00,15.1,,63.0,,2.4,2.0,1.0,,0.0,,1.75,Y
경북,463.754,2020-10-09 07:00,15.6,,60.0,,2.3,5.0,1.0,0.0,0.2,0.03,34.63,Y
경북,463.754,2020-10-09 08:00,16.5,,59.0,,2.3,8.0,2.0,0.1,1.2,0.27,108.3,Y
경북,463.754,2020-10-09 09:00,17.5,,54.0,,3.3,6.0,2.0,0.3,2.09,0.75,174.45,Y
경북,463.754,2020-10-09 10:00,18.1,,53.0,,3.8,7.0,2.0,0.8,2.81,1.77,158.64,Y
경북,463.754,2020-10-09 11:00,19.1,,49.0,,3.2,7.0,2.0,0.4,3.33,1.63,181.26,Y
경북,463.754,2020-10-09 12:00,20.3,,44.0,,5.4,6.0,2.0,0.8,3.59,2.35,195.0,Y
경북,463.754,2020-10-09 13:00,20.6,,46.0,,4.0,7.0,2.0,0.7,3.59,2.38,198.0,Y
경북,463.754,2020-10-09 14:00,21.0,,43.0,,4.3,3.0,1.0,1.0,3.33,2.56,199.84,Y
경북,463.754,2020-10-09 15:00,20.6,,46.0,,4.3,0.0,1.0,1.0,2.81,1.92,169.95,Y
경북,463.754,2020-10-09 16:00,19.7,,45.0,,5.1,4.0,1.0,1.0,2.09,1.61,93.51,Y
경북,463.754,2020-10-09 17:00,18.7,,49.0,,3.6,4.0,1.0,1.0,1.2,0.85,29.07,Y
경북,463.754,2020-10-09 18:00,17.2,,54.0,,3.2,4.0,1.0,0.4,0.2,0.17,36.2,Y
경북,463.754,2020-10-09 19:00,16.3,,59.0,,2.2,0.0,1.0,,0.0,,64.42,Y
경북,463.754,2020-10-09 20:00,16.0,,60.0,,2.6,4.0,1.0,,0.0,,64.87,Y
경북,463.754,2020-10-09 21:00,15.3,,63.0,,0.8,9.0,3.0,,0.0,,44.13,Y
경북,463.754,2020-10-09 22:00,13.6,,72.0,,0.6,9.0,3.0,,0.0,,13.38,Y
경북,463.754,2020-10-09 23:00,12.3,,81.0,,0.4,10.0,3.0,,0.0,,1.94,Y
경북,463.754,2020-10-10 00:00,11.6,,83.0,,1.0,9.0,3.0,,0.0,,1.09,Y
경북,463.754,2020-10-10 01:00,11.7,,82.0,,1.0,9.0,3.0,,0.0,,0.67,Y
경북,463.754,2020-10-10 02:00,11.7,,82.0,,0.5,6.0,2.0,,0.0,,0.43,Y
경북,463.754,2020-10-10 03:00,10.9,,84.0,,0.1,3.0,1.0,,0.0,,0.04,Y
경북,463.754,2020-10-10 04:00,11.5,,84.0,,0.4,7.0,2.0,,0.0,,0.04,Y
경북,463.754,2020-10-10 05:00,10.6,,89.0,,0.0,9.0,3.0,,0.0,,0.03,Y
경북,463.754,2020-10-10 06:00,11.2,,87.0,,0.3,9.0,3.0,,0.0,,1.13,Y
경북,463.754,2020-10-10 07:00,10.1,,91.0,,0.5,7.0,2.0,0.1,0.18,0.04,35.1,Y
경북,463.754,2020-10-10 08:00,12.3,,82.0,,0.7,7.0,2.0,0.6,1.18,0.36,116.05,Y
경북,463.754,2020-10-10 09:00,15.8,,68.0,,0.7,3.0,1.0,1.0,2.07,1.17,198.14,Y
경북,463.754,2020-10-10 10:00,18.7,,57.0,,1.1,2.0,1.0,1.0,2.79,1.83,187.94,Y
경북,463.754,2020-10-10 11:00,18.5,,55.0,,1.6,8.0,2.0,0.5,3.31,1.46,199.31,Y
경북,463.754,2020-10-10 12:00,19.8,,51.0,,2.8,8.0,2.0,0.8,3.57,2.04,194.22,Y
경북,463.754,2020-10-10 13:00,20.1,,49.0,,2.7,7.0,2.0,0.9,3.57,2.33,199.04,Y
경북,463.754,2020-10-10 14:00,20.0,,49.0,,2.4,3.0,1.0,0.9,3.31,1.7,216.51,Y
경북,463.754,2020-10-10 15:00,21.3,,46.0,,1.5,0.0,1.0,1.0,2.79,1.76,173.44,Y
경북,463.754,2020-10-10 16:00,20.4,,47.0,,2.5,0.0,1.0,1.0,2.07,1.46,91.3,Y
경북,463.754,2020-10-10 17:00,19.4,,50.0,,1.8,0.0,1.0,1.0,1.18,0.74,26.12,Y
경북,463.754,2020-10-10 18:00,17.5,,58.0,,1.0,6.0,2.0,0.3,0.18,0.13,36.48,Y
경북,463.754,2020-10-10 19:00,16.3,,62.0,,2.0,5.0,1.0,,0.0,,64.3,Y
경북,463.754,2020-10-10 20:00,15.6,,65.0,,2.3,9.0,3.0,,0.0,,66.28,Y
경북,463.754,2020-10-10 21:00,14.5,,70.0,,1.0,7.0,2.0,,0.0,,46.33,Y
경북,463.754,2020-10-10 22:00,13.8,,70.0,,0.8,8.0,2.0,,0.0,,14.55,Y
경북,463.754,2020-10-10 23:00,13.1,,73.0,,1.3,3.0,1.0,,0.0,,2.58,Y
경북,463.754,2020-10-11 00:00,11.8,,82.0,,0.8,9.0,3.0,,0.0,,1.36,Y
경북,463.754,2020-10-11 01:00,12.6,,78.0,,1.0,10.0,3.0,,0.0,,0.67,Y
경북,463.754,2020-10-11 02:00,12.3,,79.0,,0.4,9.0,3.0,,0.0,,0.44,Y
경북,463.754,2020-10-11 03:00,9.8,,88.0,,0.4,4.0,1.0,,0.0,,0.06,Y
경북,463.754,2020-10-11 04:00,8.8,,91.0,,0.2,0.0,1.0,,0.0,,0.04,Y
경북,463.754,2020-10-11 05:00,9.1,,91.0,,0.0,0.0,1.0,,0.0,,0.03,Y
경북,463.754,2020-10-11 06:00,8.9,,90.0,,0.5,8.0,2.0,,0.0,,0.97,Y
경북,463.754,2020-10-11 07:00,8.6,,94.0,,0.6,3.0,1.0,0.0,0.16,0.01,32.89,Y
경북,463.754,2020-10-11 08:00,10.1,,91.0,,0.8,3.0,1.0,0.1,1.16,0.21,109.03,Y
경북,463.754,2020-10-11 09:00,10.5,,89.0,,0.5,5.0,1.0,0.3,2.05,0.39,178.4,Y
경북,463.754,2020-10-11 10:00,13.8,,77.0,,1.3,5.0,1.0,0.5,2.77,1.08,186.84,Y
경북,463.754,2020-10-11 11:00,17.0,,60.0,,1.1,7.0,2.0,0.9,3.29,2.14,208.89,Y
경북,463.754,2020-10-11 12:00,18.6,,57.0,,0.9,7.0,2.0,0.3,3.55,1.83,179.95,Y
경북,463.754,2020-10-11 13:00,19.0,,52.0,,1.8,8.0,2.0,0.8,3.55,1.76,109.06,Y
경북,463.754,2020-10-11 14:00,19.1,,51.0,,1.6,9.0,3.0,0.4,3.29,1.26,83.89,Y
경북,463.754,2020-10-11 15:00,18.7,,54.0,,1.1,9.0,3.0,0.0,2.77,0.65,63.96,Y
경북,463.754,2020-10-11 16:00,18.2,,59.0,,0.4,10.0,3.0,0.0,2.05,0.32,50.82,Y
경북,463.754,2020-10-11 17:00,17.2,,69.0,,0.5,9.0,3.0,0.0,1.16,0.19,22.27,Y
